Market,Selection,Odds,matchup,timestamp
Money Line – Game,Odivelas,1.16,Odivelas vs Lobos Da Malvejra,2025-10-12 18:58:00
Money Line – Game,Lobos Da Malvejra,4.31,Odivelas vs Lobos Da Malvejra,2025-10-12 18:58:00
Handicap – Game,Odivelas -9.5,1.826,Odivelas vs Lobos Da Malvejra,2025-10-12 18:58:00
Handicap – Game,Lobos Da Malvejra +9.5,1.84,Odivelas vs Lobos Da Malvejra,2025-10-12 18:58:00
Total – Game,Over 133.5,1.833,Odivelas vs Lobos Da Malvejra,2025-10-12 18:58:00
Total – Game,Under 133.5,1.833,Odivelas vs Lobos Da Malvejra,2025-10-12 18:58:00
Handicap – Game,UAA Aroso -5.0,1.84,Guifoes SC vs UAA Aroso,2025-10-15 18:48:46
Total – Game,Over 136.5,1.833,Guifoes SC vs UAA Aroso,2025-10-15 18:48:46
Total – Game,Under 136.5,1.833,Guifoes SC vs UAA Aroso,2025-10-15 18:48:46
Money Line – Game,Ovarense U23,1.176,Ovarense U23 vs FC Gaia,2025-10-15 18:48:46
Total – Game,Over 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 18:48:46
Handicap – Game,Ovarense U23 -8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 18:48:46
Handicap – Game,FC Gaia +8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 18:48:46
Total – Game,Under 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 18:48:46
Handicap – Game,Guifoes SC +5.0,1.826,Guifoes SC vs UAA Aroso,2025-10-15 18:48:46
Money Line – Game,FC Gaia,3.73,Ovarense U23 vs FC Gaia,2025-10-15 18:48:46
Money Line – Game,UAA Aroso,1.39,Guifoes SC vs UAA Aroso,2025-10-15 18:48:46
Money Line – Game,Guifoes SC,2.61,Guifoes SC vs UAA Aroso,2025-10-15 18:48:46
Total – Game,Under 135.5,1.826,Clube Galitos vs Beira Mar U23,2025-10-15 18:48:46
Money Line – Game,CD Gumiraes,1.781,Illiabum II vs CD Gumiraes,2025-10-15 18:48:46
Handicap – Game,Illiabum II -1.0,1.917,Illiabum II vs CD Gumiraes,2025-10-15 18:48:46
Handicap – Game,CD Gumiraes +1.0,1.751,Illiabum II vs CD Gumiraes,2025-10-15 18:48:46
Total – Game,Over 128.5,1.84,Illiabum II vs CD Gumiraes,2025-10-15 18:48:46
Money Line – Game,Illiabum II,1.884,Illiabum II vs CD Gumiraes,2025-10-15 18:48:46
Handicap – Game,Clube Galitos +23.5,1.84,Clube Galitos vs Beira Mar U23,2025-10-15 18:48:46
Handicap – Game,Beira Mar U23 -23.5,1.826,Clube Galitos vs Beira Mar U23,2025-10-15 18:48:46
Total – Game,Over 135.5,1.84,Clube Galitos vs Beira Mar U23,2025-10-15 18:48:46
Total – Game,Under 128.5,1.819,Illiabum II vs CD Gumiraes,2025-10-15 18:48:46
Total – Game,Over 136.5,1.833,Guifoes SC vs UAA Aroso,2025-10-15 19:01:00
Total – Game,Under 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:01:00
Total – Game,Over 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:01:00
Handicap – Game,FC Gaia +8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:01:00
Handicap – Game,Ovarense U23 -8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:01:00
Money Line – Game,FC Gaia,3.73,Ovarense U23 vs FC Gaia,2025-10-15 19:01:00
Money Line – Game,Ovarense U23,1.176,Ovarense U23 vs FC Gaia,2025-10-15 19:01:00
Total – Game,Under 136.5,1.833,Guifoes SC vs UAA Aroso,2025-10-15 19:01:00
Handicap – Game,UAA Aroso -5.0,1.84,Guifoes SC vs UAA Aroso,2025-10-15 19:01:00
Handicap – Game,Guifoes SC +5.0,1.826,Guifoes SC vs UAA Aroso,2025-10-15 19:01:00
Money Line – Game,UAA Aroso,1.39,Guifoes SC vs UAA Aroso,2025-10-15 19:01:00
Money Line – Game,Guifoes SC,2.61,Guifoes SC vs UAA Aroso,2025-10-15 19:01:00
Total – Game,Under 128.5,1.819,Illiabum II vs CD Gumiraes,2025-10-15 19:01:00
Total – Game,Over 128.5,1.847,Illiabum II vs CD Gumiraes,2025-10-15 19:01:00
Handicap – Game,CD Gumiraes -1.5,1.84,Illiabum II vs CD Gumiraes,2025-10-15 19:01:00
Handicap – Game,Illiabum II +1.5,1.826,Illiabum II vs CD Gumiraes,2025-10-15 19:01:00
Money Line – Game,CD Gumiraes,1.763,Illiabum II vs CD Gumiraes,2025-10-15 19:01:00
Money Line – Game,Illiabum II,1.909,Illiabum II vs CD Gumiraes,2025-10-15 19:01:00
Handicap – Game,UAA Aroso -5.0,1.84,Guifoes SC vs UAA Aroso,2025-10-15 19:08:26
Total – Game,Under 136.5,1.833,Guifoes SC vs UAA Aroso,2025-10-15 19:08:26
Money Line – Game,Ovarense U23,1.176,Ovarense U23 vs FC Gaia,2025-10-15 19:08:26
Money Line – Game,FC Gaia,3.73,Ovarense U23 vs FC Gaia,2025-10-15 19:08:26
Total – Game,Under 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:08:26
Handicap – Game,FC Gaia +8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:08:26
Total – Game,Over 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:08:26
Handicap – Game,Guifoes SC +5.0,1.826,Guifoes SC vs UAA Aroso,2025-10-15 19:08:26
Handicap – Game,Ovarense U23 -8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:08:26
Money Line – Game,UAA Aroso,1.39,Guifoes SC vs UAA Aroso,2025-10-15 19:08:26
Total – Game,Over 136.5,1.833,Guifoes SC vs UAA Aroso,2025-10-15 19:08:26
Total – Game,Under 135.5,1.826,Clube Galitos vs Beira Mar U23,2025-10-15 19:08:26
Total – Game,Over 135.5,1.84,Clube Galitos vs Beira Mar U23,2025-10-15 19:08:26
Handicap – Game,Beira Mar U23 -23.5,1.826,Clube Galitos vs Beira Mar U23,2025-10-15 19:08:26
Money Line – Game,Guifoes SC,2.61,Guifoes SC vs UAA Aroso,2025-10-15 19:08:26
Handicap – Game,Clube Galitos +23.5,1.84,Clube Galitos vs Beira Mar U23,2025-10-15 19:08:26
Total – Game,Under 128.5,1.819,Illiabum II vs CD Gumiraes,2025-10-15 19:08:26
