Market,Selection,Odds,matchup,timestamp
Total – Game,Under 128,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 128.5,1.769,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 128.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 129,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 132,2.15,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 130,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 130,1.813,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 130.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 130.5,1.763,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 131,2.04,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 131,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 131.5,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 131.5,1.684,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Handicap – Game,Stjarnan II -7.0,1.561,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Over 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Total – Game,Under 132,1.649,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Handicap – Game,UMF Njardvik +7.0,2.27,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Handicap – Game,UMF Njardvik +7.5,2.19,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Money Line – Game,UMF Njardvik,4.07,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
Money Line – Game,Stjarnan II,1.142,UMF Njardvik vs Stjarnan II,2025-11-17 07:44:28
