team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Morgan State,Georgetown,https://www.pinnacle.com/en/basketball/ncaa/morgan-state-vs-georgetown/1618947972/,,,27.5,1.943,-27.5,1.877,155.5,1.943,155.5,1.8,2025-11-03 16:35:55
Coppin State,Maryland,https://www.pinnacle.com/en/basketball/ncaa/coppin-state-vs-maryland/1618445668/,,,28.0,1.97,-28.0,1.854,138.5,1.813,138.5,1.925,2025-11-03 16:59:04
IU Indianapolis,Ohio State,https://www.pinnacle.com/en/basketball/ncaa/iu-indianapolis-vs-ohio-state/1618439475/,,,33.5,1.917,-33.5,1.9,168.0,1.917,168.0,1.9,2025-11-03 16:59:04
Morgan State,Georgetown,https://www.pinnacle.com/en/basketball/ncaa/morgan-state-vs-georgetown/1618947972/,,,27.5,1.943,-27.5,1.877,155.5,1.943,155.5,1.8,2025-11-03 16:59:04
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,2.37,1.621,2.5,1.917,-2.5,1.934,154.0,1.943,154.0,1.869,2025-11-03 16:59:04
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.884,-26.5,1.934,157.5,1.943,157.5,1.869,2025-11-03 16:59:04
High Point,Furman,https://www.pinnacle.com/en/basketball/ncaa/high-point-vs-furman/1618438227/,1.588,2.39,-3.5,1.925,3.5,1.892,154.0,1.869,154.0,1.869,2025-11-03 16:59:04
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,1.505,2.67,-4.5,1.9,4.5,1.952,151.0,1.84,151.0,1.98,2025-11-03 16:59:04
Georgia State,Eastern Michigan,https://www.pinnacle.com/en/basketball/ncaa/georgia-state-vs-eastern-michigan/1618438228/,2.4,1.606,3.5,1.917,-3.5,1.934,150.0,1.884,150.0,1.934,2025-11-03 16:59:04
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,4.5,1.225,9.0,1.9,-9.0,1.952,144.5,1.943,144.5,1.877,2025-11-03 16:59:04
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,1.518,2.64,-4.5,1.9,4.5,1.952,151.0,1.84,151.0,1.99,2025-11-03 17:27:50
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,4.58,1.219,9.0,1.925,-9.0,1.925,144.5,1.847,144.5,1.98,2025-11-03 17:27:50
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.884,-26.5,1.934,157.5,1.943,157.5,1.869,2025-11-03 17:27:50
Georgia State,Eastern Michigan,https://www.pinnacle.com/en/basketball/ncaa/georgia-state-vs-eastern-michigan/1618438228/,2.4,1.606,3.5,1.917,-3.5,1.934,150.0,1.884,150.0,1.934,2025-11-03 17:27:50
Coppin State,Maryland,https://www.pinnacle.com/en/basketball/ncaa/coppin-state-vs-maryland/1618445668/,,,28.0,1.97,-28.0,1.854,138.5,1.813,138.5,1.925,2025-11-03 17:27:50
High Point,Furman,https://www.pinnacle.com/en/basketball/ncaa/high-point-vs-furman/1618438227/,1.588,2.39,-3.5,1.925,3.5,1.892,154.0,1.869,154.0,1.869,2025-11-03 17:27:50
Morgan State,Georgetown,https://www.pinnacle.com/en/basketball/ncaa/morgan-state-vs-georgetown/1618947972/,,,27.5,1.943,-27.5,1.877,155.5,1.943,155.5,1.8,2025-11-03 17:27:50
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,2.35,1.628,2.5,1.917,-2.5,1.934,154.0,1.943,154.0,1.869,2025-11-03 17:27:50
IU Indianapolis,Ohio State,https://www.pinnacle.com/en/basketball/ncaa/iu-indianapolis-vs-ohio-state/1618439475/,,,33.5,1.917,-33.5,1.9,168.0,1.892,168.0,1.925,2025-11-03 17:27:50
Coppin State,Maryland,https://www.pinnacle.com/en/basketball/ncaa/coppin-state-vs-maryland/1618445668/,,,28.0,1.97,-28.0,1.854,138.5,1.813,138.5,1.925,2025-11-03 17:45:05
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,2.35,1.628,2.5,1.917,-2.5,1.934,154.0,1.943,154.0,1.869,2025-11-03 17:45:05
IU Indianapolis,Ohio State,https://www.pinnacle.com/en/basketball/ncaa/iu-indianapolis-vs-ohio-state/1618439475/,,,33.5,1.909,-33.5,1.909,168.0,1.892,168.0,1.925,2025-11-03 17:45:05
Morgan State,Georgetown,https://www.pinnacle.com/en/basketball/ncaa/morgan-state-vs-georgetown/1618947972/,,,27.5,1.943,-27.5,1.877,155.5,1.943,155.5,1.8,2025-11-03 17:45:05
High Point,Furman,https://www.pinnacle.com/en/basketball/ncaa/high-point-vs-furman/1618438227/,1.588,2.39,-3.5,1.925,3.5,1.892,154.0,1.869,154.0,1.869,2025-11-03 17:45:05
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.884,-26.5,1.934,157.5,1.943,157.5,1.869,2025-11-03 17:45:05
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,4.58,1.219,9.0,1.925,-9.0,1.925,144.5,1.847,144.5,1.98,2025-11-03 17:45:05
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,1.5,2.69,-4.5,1.854,4.5,2.0,153.5,1.909,153.5,1.909,2025-11-03 17:45:05
