team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Mets de Guaynabo,Vaqueros de Bayamon,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/mets-de-guaynabo-vs-vaqueros-de-bayamon/1627978052/,2.55,1.46,5.5,1.819,-5.5,1.925,170.5,1.934,170.5,1.806,2026-04-15 23:05:11
Capitanes de Arecibo,Piratas de Quebradillas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/capitanes-de-arecibo-vs-piratas-de-quebradillas/1628050345/,1.254,3.45,-7.5,1.892,7.5,1.847,182.5,1.9,182.5,1.833,2026-04-16 23:36:49
Osos de Manati,Gigantes de Carolina,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/osos-de-manati-vs-gigantes-de-carolina/1628050346/,1.45,2.58,-4.5,1.869,4.5,1.869,191.5,1.833,191.5,1.9,2026-04-16 23:36:49
Piratas de Quebradillas,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/piratas-de-quebradillas-vs-indios-de-mayaguez/1628328048/,1.854,1.884,-1.0,1.892,1.0,1.847,177.5,1.925,177.5,1.813,2026-04-19 17:52:42
Atleticos de San German,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/atleticos-de-san-german-vs-leones-de-ponce/1628327368/,1.362,2.88,-5.5,1.892,5.5,1.84,176.5,1.862,176.5,1.877,2026-04-19 17:52:42
Piratas de Quebradillas,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/piratas-de-quebradillas-vs-indios-de-mayaguez/1628328048/,1.763,1.99,-1.0,1.8,1.0,1.943,177.5,1.925,177.5,1.813,2026-04-19 18:28:35
Atleticos de San German,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/atleticos-de-san-german-vs-leones-de-ponce/1628327368/,1.362,2.88,-5.5,1.892,5.5,1.84,176.5,1.862,176.5,1.877,2026-04-19 18:28:35
Piratas de Quebradillas,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/piratas-de-quebradillas-vs-indios-de-mayaguez/1628328048/,1.763,1.99,-1.0,1.8,1.0,1.943,177.5,1.925,177.5,1.813,2026-04-19 19:17:03
Atleticos de San German,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/atleticos-de-san-german-vs-leones-de-ponce/1628327368/,1.362,2.88,-5.5,1.892,5.5,1.84,176.5,1.862,176.5,1.877,2026-04-19 19:17:03
Atleticos de San German,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/atleticos-de-san-german-vs-leones-de-ponce/1628327368/,1.362,2.88,-5.5,1.892,5.5,1.84,176.5,1.862,176.5,1.877,2026-04-19 20:07:33
Piratas de Quebradillas,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/piratas-de-quebradillas-vs-indios-de-mayaguez/1628328048/,1.68,2.1,-2.5,1.884,2.5,1.847,177.5,1.934,177.5,1.813,2026-04-19 20:07:33
Piratas de Quebradillas,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/piratas-de-quebradillas-vs-indios-de-mayaguez/1628328048/,1.806,1.934,-1.5,1.877,1.5,1.862,177.5,1.934,177.5,1.806,2026-04-19 20:50:02
Atleticos de San German,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/atleticos-de-san-german-vs-leones-de-ponce/1628327368/,1.362,2.88,-5.5,1.892,5.5,1.84,176.5,1.862,176.5,1.877,2026-04-19 20:50:02
Piratas de Quebradillas,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/piratas-de-quebradillas-vs-indios-de-mayaguez/1628328048/,1.781,1.961,-1.5,1.854,1.5,1.884,177.5,1.934,177.5,1.806,2026-04-19 21:19:19
Atleticos de San German,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/atleticos-de-san-german-vs-leones-de-ponce/1628327368/,1.362,2.88,-5.5,1.892,5.5,1.84,176.5,1.862,176.5,1.877,2026-04-19 21:19:19
Cangrejeros de Santurce,Mets de Guaynabo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/cangrejeros-de-santurce-vs-mets-de-guaynabo/1628327401/,1.28,3.27,-7.0,1.952,7.0,1.793,183.0,1.884,183.0,1.854,2026-04-19 22:50:00
Cangrejeros de Santurce,Mets de Guaynabo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/cangrejeros-de-santurce-vs-mets-de-guaynabo/1628327401/,1.28,3.27,-7.0,1.952,7.0,1.793,183.0,1.884,183.0,1.854,2026-04-19 23:18:26
Vaqueros de Bayamon,Gigantes de Carolina,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-gigantes-de-carolina/1628364906/,1.28,3.04,-6.5,1.847,6.5,1.819,179.5,1.847,179.5,1.819,2026-04-20 19:08:01
Vaqueros de Bayamon,Gigantes de Carolina,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-gigantes-de-carolina/1628364906/,1.384,2.8,-5.0,1.877,5.0,1.862,180.5,1.781,180.5,1.961,2026-04-20 20:57:30
