Market,Selection,Odds,matchup,timestamp
Total – Game,Over 160,1.649,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 160,2.05,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Over 160.5,1.684,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Total – Game,Under 160.5,2.0,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Juventud Las Piedras -1.5,1.588,Auriblanco vs Juventud Las Piedras,2025-10-15 18:49:08
Handicap – Game,Ateneo de Piriapolis +11.0,1.537,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Handicap – Game,BBC Layva +8.0,1.877,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Handicap – Game,Ateneo de Piriapolis +10.5,1.578,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:49:08
Total – Game,Under 169,1.917,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Total – Game,Over 169,1.751,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Total – Game,Under 168.5,1.97,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Total – Game,Over 168.5,1.709,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Total – Game,Under 168,2.02,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Total – Game,Over 168,1.671,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Total – Game,Under 167.5,2.08,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Total – Game,Over 167.5,1.636,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Handicap – Game,BBC Layva +10.5,1.564,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Handicap – Game,Defensores de Maronas -10.5,2.16,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Handicap – Game,BBC Layva +10.0,1.609,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Handicap – Game,Defensores de Maronas -10.0,2.09,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Handicap – Game,BBC Layva +9.5,1.662,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
Handicap – Game,Defensores de Maronas -9.5,2.01,Defensores de Maronas vs BBC Layva,2025-10-15 18:49:08
