team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Arabe Valparaiso,CD Humboldt,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arabe-valparaiso-vs-cd-humboldt/1627684540/,1.217,3.4,-8.0,1.869,8.0,1.8,146.5,1.819,146.5,1.847,2026-04-05 17:07:18
Arabe Valparaiso,CD Humboldt,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arabe-valparaiso-vs-cd-humboldt/1627684540/,1.217,3.4,-8.0,1.869,8.0,1.8,146.5,1.819,146.5,1.847,2026-04-05 17:53:13
Arabe Valparaiso,CD Humboldt,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arabe-valparaiso-vs-cd-humboldt/1627684540/,1.217,3.4,-8.0,1.869,8.0,1.8,146.5,1.819,146.5,1.847,2026-04-05 18:38:25
Arabe Valparaiso,CD Humboldt,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arabe-valparaiso-vs-cd-humboldt/1627684540/,1.216,3.41,-8.0,1.854,8.0,1.813,148.5,1.84,148.5,1.826,2026-04-05 19:26:43
Arabe Valparaiso,CD Humboldt,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arabe-valparaiso-vs-cd-humboldt/1627684540/,1.23,3.31,-8.0,1.877,8.0,1.787,148.5,1.847,148.5,1.819,2026-04-05 21:00:32
Villa Alemana Basquet,Truenos de Talca,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/villa-alemana-basquet-vs-truenos-de-talca/1627684541/,,,17.0,1.826,-17.0,1.84,138.5,1.769,138.5,1.9,2026-04-05 22:27:28
Villa Alemana Basquet,Truenos de Talca,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/villa-alemana-basquet-vs-truenos-de-talca/1627684541/,,,17.0,1.826,-17.0,1.84,138.5,1.769,138.5,1.9,2026-04-05 23:02:10
Villa Alemana Basquet,Truenos de Talca,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/villa-alemana-basquet-vs-truenos-de-talca/1627684541/,,,17.0,1.826,-17.0,1.84,138.5,1.769,138.5,1.9,2026-04-05 23:37:46
CD Muncipal Chillan,Villa Alemana Basquet,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-muncipal-chillan-vs-villa-alemana-basquet/1627684682/,1.909,1.757,1.5,1.833,-1.5,1.833,140.5,1.877,140.5,1.793,2026-04-11 18:48:02
Arturo Prat,Stadio Italiano,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arturo-prat-vs-stadio-italiano/1627784967/,5.09,1.079,12.5,1.854,-12.5,1.813,145.0,1.84,145.0,1.826,2026-04-11 18:48:02
Aleman de Concepcion,CDS Constitucion,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/aleman-de-concepcion-vs-cds-constitucion/1627672328/,1.233,3.3,-7.0,1.806,7.0,1.862,149.5,1.813,149.5,1.854,2026-04-11 18:48:02
Luis Matte Larrain,CD Sergio Ceppi,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/luis-matte-larrain-vs-cd-sergio-ceppi/1627663210/,1.384,2.63,-4.5,1.826,4.5,1.84,145.0,1.819,145.0,1.847,2026-04-11 18:48:02
CD Muncipal Chillan,Villa Alemana Basquet,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-muncipal-chillan-vs-villa-alemana-basquet/1627684682/,1.909,1.757,1.5,1.833,-1.5,1.833,140.5,1.877,140.5,1.793,2026-04-11 19:37:06
Arturo Prat,Stadio Italiano,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arturo-prat-vs-stadio-italiano/1627784967/,5.09,1.079,12.5,1.854,-12.5,1.813,145.0,1.84,145.0,1.826,2026-04-11 19:37:06
Luis Matte Larrain,CD Sergio Ceppi,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/luis-matte-larrain-vs-cd-sergio-ceppi/1627663210/,1.384,2.63,-4.5,1.826,4.5,1.84,145.0,1.819,145.0,1.847,2026-04-11 19:37:06
Aleman de Concepcion,CDS Constitucion,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/aleman-de-concepcion-vs-cds-constitucion/1627672328/,1.233,3.3,-7.0,1.806,7.0,1.862,149.5,1.813,149.5,1.854,2026-04-11 19:37:06
CD Muncipal Chillan,Villa Alemana Basquet,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-muncipal-chillan-vs-villa-alemana-basquet/1627684682/,1.909,1.757,1.5,1.833,-1.5,1.833,140.5,1.877,140.5,1.793,2026-04-11 20:13:47
Arturo Prat,Stadio Italiano,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arturo-prat-vs-stadio-italiano/1627784967/,5.09,1.079,12.5,1.854,-12.5,1.813,145.0,1.84,145.0,1.826,2026-04-11 20:13:47
Aleman de Concepcion,CDS Constitucion,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/aleman-de-concepcion-vs-cds-constitucion/1627672328/,1.233,3.3,-7.0,1.806,7.0,1.862,149.5,1.813,149.5,1.854,2026-04-11 20:13:47
Luis Matte Larrain,CD Sergio Ceppi,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/luis-matte-larrain-vs-cd-sergio-ceppi/1627663210/,1.384,2.63,-4.5,1.826,4.5,1.84,145.0,1.819,145.0,1.847,2026-04-11 20:13:47
Arturo Prat,Stadio Italiano,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arturo-prat-vs-stadio-italiano/1627784967/,5.09,1.079,12.5,1.854,-12.5,1.813,145.0,1.84,145.0,1.826,2026-04-11 21:00:57
CD Muncipal Chillan,Villa Alemana Basquet,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-muncipal-chillan-vs-villa-alemana-basquet/1627684682/,1.909,1.757,1.5,1.833,-1.5,1.833,140.5,1.877,140.5,1.793,2026-04-11 21:00:57
Luis Matte Larrain,CD Sergio Ceppi,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/luis-matte-larrain-vs-cd-sergio-ceppi/1627663210/,1.384,2.63,-4.5,1.826,4.5,1.84,145.0,1.819,145.0,1.847,2026-04-11 21:00:57
Aleman de Concepcion,CDS Constitucion,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/aleman-de-concepcion-vs-cds-constitucion/1627672328/,1.233,3.3,-7.0,1.806,7.0,1.862,149.5,1.813,149.5,1.854,2026-04-11 21:00:57
Arturo Prat,Stadio Italiano,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/arturo-prat-vs-stadio-italiano/1627784967/,5.09,1.079,12.5,1.854,-12.5,1.813,145.0,1.84,145.0,1.826,2026-04-11 21:37:13
CD Muncipal Chillan,Villa Alemana Basquet,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-muncipal-chillan-vs-villa-alemana-basquet/1627684682/,1.909,1.757,1.5,1.833,-1.5,1.833,140.5,1.877,140.5,1.793,2026-04-11 21:37:13
