team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.062,5.52,-12.5,1.854,12.5,1.813,132.5,1.806,132.5,1.862,2025-09-29 23:42:21
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,7.62,1.02,18.0,1.854,-18.0,1.813,156.0,1.9,156.0,1.769,2025-09-29 23:42:21
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.061,5.54,-12.5,1.833,12.5,1.833,134.5,1.854,134.5,1.813,2025-09-29 23:48:35
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,7.62,1.02,18.0,1.854,-18.0,1.813,156.0,1.9,156.0,1.769,2025-09-29 23:48:35
Cojute,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/cojute-vs-salvadorenos/1616579591/,1.061,5.54,-12.5,1.833,12.5,1.833,134.5,1.854,134.5,1.813,2025-09-29 23:55:44
Santa Tecla,Metapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-tecla-vs-metapan/1616579590/,7.62,1.02,18.0,1.854,-18.0,1.813,156.0,1.9,156.0,1.769,2025-09-29 23:55:44
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.22,1.042,14.5,1.869,-14.5,1.8,148.5,1.833,148.5,1.833,2025-09-30 20:47:18
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.22,1.042,14.5,1.869,-14.5,1.8,148.5,1.833,148.5,1.833,2025-09-30 20:53:43
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.22,1.042,14.5,1.869,-14.5,1.8,148.5,1.833,148.5,1.833,2025-09-30 20:59:56
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.22,1.042,14.5,1.869,-14.5,1.8,148.5,1.833,148.5,1.833,2025-09-30 21:08:08
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 21:27:54
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 21:35:14
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 21:43:31
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 21:48:45
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 21:56:41
Brujos de Izalco BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/brujos-de-izalco-bc-vs-ahuachapan/1616614209/,2.42,1.458,5.0,1.826,-5.0,1.84,154.5,1.787,154.5,1.884,2025-09-30 22:26:30
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 22:26:30
