Market,Selection,Odds,matchup,timestamp
Total – Game,Over 164,1.909,Kk Samobor vs GKK Sibenka,2025-11-16 18:59:56
Money Line – Game,Kk Samobor,1.256,Kk Samobor vs GKK Sibenka,2025-11-16 18:59:56
Money Line – Game,GKK Sibenka,3.43,Kk Samobor vs GKK Sibenka,2025-11-16 18:59:56
Handicap – Game,Kk Samobor -7.0,1.787,Kk Samobor vs GKK Sibenka,2025-11-16 18:59:56
Handicap – Game,GKK Sibenka +7.0,1.961,Kk Samobor vs GKK Sibenka,2025-11-16 18:59:56
Total – Game,Under 164,1.833,Kk Samobor vs GKK Sibenka,2025-11-16 18:59:56
Money Line – Game,KK Kvarner 2010,1.349,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 00:06:45
Money Line – Game,Kk Alkar Sinj,2.93,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 00:06:45
Handicap – Game,KK Kvarner 2010 -5.5,1.877,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 00:06:45
Handicap – Game,Kk Alkar Sinj +5.5,1.862,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 00:06:45
Total – Game,Over 146.5,1.847,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 00:06:45
Total – Game,Under 146.5,1.892,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 00:06:45
Money Line – Game,KK Kvarner 2010,1.349,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 03:46:16
Money Line – Game,Kk Alkar Sinj,2.93,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 03:46:16
Handicap – Game,KK Kvarner 2010 -5.5,1.877,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 03:46:16
Handicap – Game,Kk Alkar Sinj +5.5,1.862,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 03:46:16
Total – Game,Over 146.5,1.847,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 03:46:16
Total – Game,Under 146.5,1.892,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 03:46:16
Money Line – Game,KK Kvarner 2010,1.349,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 05:32:28
Money Line – Game,Kk Alkar Sinj,2.93,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 05:32:28
Handicap – Game,KK Kvarner 2010 -5.5,1.877,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 05:32:28
Handicap – Game,Kk Alkar Sinj +5.5,1.862,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 05:32:28
Total – Game,Over 146.5,1.847,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 05:32:28
Total – Game,Under 146.5,1.892,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 05:32:28
Money Line – Game,KK Kvarner 2010,1.349,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 05:52:32
Money Line – Game,Kk Alkar Sinj,2.93,KK Kvarner 2010 vs Kk Alkar Sinj,2025-11-24 05:52:32
