team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Titanes del Distrito Nacional,Soles De Santo Domingo Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-soles-de-santo-domingo-este/1628888078/,1.617,2.21,-3.5,1.952,3.5,1.787,171.5,1.793,171.5,1.952,2026-04-26 21:24:13
Caneros del Este,Soles De Santo Domingo Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-soles-de-santo-domingo-este/1629301927/,1.98,1.769,1.5,1.9,-1.5,1.84,172.5,1.869,172.5,1.869,2026-04-28 20:44:12
Caneros del Este,Soles De Santo Domingo Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-soles-de-santo-domingo-este/1629301927/,1.952,1.793,1.5,1.869,-1.5,1.869,172.5,1.869,172.5,1.869,2026-04-28 23:39:55
Indios de San Francisco de Macoris,Leones De Santo Domingo,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/indios-de-san-francisco-de-macoris-vs-leones-de-santo-domingo/1629017502/,1.129,4.78,-10.5,1.813,10.5,1.934,186.0,1.862,186.0,1.877,2026-04-28 23:39:55
Caneros del Este,Leones De Santo Domingo,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-leones-de-santo-domingo/1629428985/,1.602,2.23,-2.5,1.819,2.5,1.925,179.5,1.943,179.5,1.8,2026-04-30 21:56:04
Indios de San Francisco de Macoris,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/indios-de-san-francisco-de-macoris-vs-metros-de-santiago/1629325546/,1.84,1.9,1.0,1.806,-1.0,1.943,183.5,1.854,183.5,1.884,2026-05-01 23:12:05
Leones De Santo Domingo,Caneros del Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-caneros-del-este/1629428972/,1.534,2.36,-4.0,1.961,4.0,1.787,176.0,1.854,176.0,1.884,2026-05-02 18:39:09
Titanes del Distrito Nacional,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-marineros-de-puerto-plata/1629423187/,1.813,1.925,-1.0,1.854,1.0,1.884,173.0,1.862,173.0,1.877,2026-05-02 18:39:09
Leones De Santo Domingo,Caneros del Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-caneros-del-este/1629428972/,1.534,2.36,-4.0,1.961,4.0,1.787,176.0,1.854,176.0,1.884,2026-05-02 19:46:01
Titanes del Distrito Nacional,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-marineros-de-puerto-plata/1629423187/,1.813,1.925,-1.0,1.854,1.0,1.884,173.0,1.862,173.0,1.877,2026-05-02 19:46:01
Leones De Santo Domingo,Caneros del Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-caneros-del-este/1629428972/,1.534,2.36,-4.0,1.961,4.0,1.787,176.0,1.854,176.0,1.884,2026-05-02 21:10:35
