team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Gaiteros Del Zulia,Brillantes del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/gaiteros-del-zulia-vs-brillantes-del-zulia/1628169041/,1.079,5.95,-12.5,1.909,12.5,1.833,164.5,1.9,164.5,1.84,2026-04-17 21:21:41
Centauros de Portuguesa,Piratas de La Guaira,https://www.pinnacle.com/en/basketball/venezuela-superliga/centauros-de-portuguesa-vs-piratas-de-la-guaira/1628167706/,3.72,1.217,8.0,1.869,-8.0,1.869,168.5,1.934,168.5,1.813,2026-04-17 21:21:41
Cocodrilos de Caracas,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/cocodrilos-de-caracas-vs-trotamundos-de-carabobo/1628378007/,1.653,2.14,-2.5,1.877,2.5,1.862,169.0,1.925,169.0,1.813,2026-04-17 21:21:41
Gaiteros Del Zulia,Brillantes del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/gaiteros-del-zulia-vs-brillantes-del-zulia/1628169041/,1.079,5.95,-12.5,1.909,12.5,1.833,164.5,1.9,164.5,1.84,2026-04-17 22:09:48
Centauros de Portuguesa,Piratas de La Guaira,https://www.pinnacle.com/en/basketball/venezuela-superliga/centauros-de-portuguesa-vs-piratas-de-la-guaira/1628167706/,3.67,1.224,8.0,1.833,-8.0,1.909,167.5,1.847,167.5,1.892,2026-04-17 22:09:48
Cocodrilos de Caracas,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/cocodrilos-de-caracas-vs-trotamundos-de-carabobo/1628378007/,1.602,2.23,-2.5,1.8,2.5,1.943,169.0,1.925,169.0,1.813,2026-04-17 22:09:48
Centauros de Portuguesa,Piratas de La Guaira,https://www.pinnacle.com/en/basketball/venezuela-superliga/centauros-de-portuguesa-vs-piratas-de-la-guaira/1628167706/,3.72,1.217,8.0,1.806,-8.0,1.934,167.5,1.862,167.5,1.877,2026-04-17 22:59:22
Gaiteros Del Zulia,Brillantes del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/gaiteros-del-zulia-vs-brillantes-del-zulia/1628169041/,1.083,5.81,-12.5,1.952,12.5,1.793,164.5,1.869,164.5,1.869,2026-04-17 22:59:22
Cocodrilos de Caracas,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/cocodrilos-de-caracas-vs-trotamundos-de-carabobo/1628378007/,1.584,2.27,-3.5,1.892,3.5,1.847,169.0,1.892,169.0,1.84,2026-04-17 22:59:22
Spartans Distrito Capital,Diablos de Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/spartans-distrito-capital-vs-diablos-de-miranda/1628283275/,1.198,3.89,-8.5,1.826,8.5,1.909,170.0,1.884,170.0,1.847,2026-04-18 19:15:09
