Market,Selection,Odds,matchup,timestamp
Total – Game,Under 165,1.952,Flyers Wels vs Swans Gmunden,2025-12-26 18:13:20
Money Line – Game,BC Vienna,1.492,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:15:20
Money Line – Game,Kapfenberg Bulls,2.47,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:15:20
Handicap – Game,BC Vienna -4.0,1.813,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:15:20
Handicap – Game,Kapfenberg Bulls +4.0,1.925,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:15:20
Total – Game,Over 170,1.943,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:15:20
Total – Game,Under 170,1.8,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:15:20
Money Line – Game,BC Vienna,1.403,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:33:16
Money Line – Game,Kapfenberg Bulls,2.73,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:33:16
Handicap – Game,BC Vienna -6.5,1.877,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:33:16
Handicap – Game,Kapfenberg Bulls +6.5,1.862,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:33:16
Total – Game,Over 170,1.925,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:33:16
Total – Game,Under 170,1.813,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:33:16
Money Line – Game,BC Vienna,1.403,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:50:49
Money Line – Game,Kapfenberg Bulls,2.73,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:50:49
Handicap – Game,BC Vienna -6.5,1.877,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:50:49
Handicap – Game,Kapfenberg Bulls +6.5,1.862,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:50:49
Total – Game,Over 170,1.925,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:50:49
Total – Game,Under 170,1.813,BC Vienna vs Kapfenberg Bulls,2025-12-29 17:50:49
Money Line – Game,BC Vienna,1.246,BC Vienna vs Flyers Wels,2026-03-09 02:07:31
Money Line – Game,Flyers Wels,3.5,BC Vienna vs Flyers Wels,2026-03-09 02:07:31
