team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
BV Chemnitz 99,Brose Bamberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-brose-bamberg/1628922135/,2.11,1.724,2.5,1.892,-2.5,1.909,168.5,1.98,168.5,1.826,2026-04-27 01:18:03
Bayern Munich,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/bayern-munich-vs-rostock-seawolves/1628922136/,1.081,8.2,-14.5,1.877,14.5,1.925,165.0,1.917,165.0,1.884,2026-04-27 01:18:03
BV Chemnitz 99,Brose Bamberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-brose-bamberg/1628922135/,2.22,1.689,3.0,1.884,-3.0,1.952,165.0,1.862,165.0,1.97,2026-04-27 15:13:59
Bayern Munich,Rostock Seawolves,https://www.pinnacle.com/en/basketball/germany-bundesliga/bayern-munich-vs-rostock-seawolves/1628922136/,1.082,8.75,-14.5,1.862,14.5,1.97,163.0,1.892,163.0,1.934,2026-04-27 15:13:59
MLP Academics Heidelberg,Mitteldeutscher BC,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-mitteldeutscher-bc/1629520878/,2.03,1.787,1.0,1.97,-1.0,1.833,169.5,1.9,169.5,1.9,2026-05-04 00:16:40
MLP Academics Heidelberg,Mitteldeutscher BC,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-mitteldeutscher-bc/1629520878/,2.03,1.787,1.0,1.97,-1.0,1.833,169.5,1.9,169.5,1.9,2026-05-04 04:12:29
MLP Academics Heidelberg,Mitteldeutscher BC,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-mitteldeutscher-bc/1629520878/,2.03,1.787,1.0,1.97,-1.0,1.833,169.5,1.9,169.5,1.9,2026-05-04 07:25:44
MLP Academics Heidelberg,Mitteldeutscher BC,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-mitteldeutscher-bc/1629520878/,2.09,1.74,2.0,1.892,-2.0,1.909,169.5,1.847,169.5,1.961,2026-05-04 11:30:45
MLP Academics Heidelberg,Mitteldeutscher BC,https://www.pinnacle.com/en/basketball/germany-bundesliga/mlp-academics-heidelberg-vs-mitteldeutscher-bc/1629520878/,2.16,1.724,2.0,1.934,-2.0,1.9,170.5,1.925,170.5,1.909,2026-05-04 15:29:03
BV Chemnitz 99,Skyliners Frankfurt,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-skyliners-frankfurt/1629743355/,1.127,6.13,-13.5,1.934,13.5,1.869,164.0,1.877,164.0,1.925,2026-05-07 05:07:40
Riesen Ludwigsburg,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/riesen-ludwigsburg-vs-bayern-munich/1629704077/,5.16,1.165,11.0,1.869,-11.0,1.934,164.5,1.97,164.5,1.84,2026-05-07 05:07:40
Medipolis SC Jena,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-mlp-academics-heidelberg/1629725954/,1.729,2.11,-2.5,1.877,2.5,1.925,167.5,1.99,167.5,1.819,2026-05-07 05:07:40
Hamburg Towers,Baskets Wurzburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-baskets-wurzburg/1629725953/,2.44,1.555,4.0,1.943,-4.0,1.862,168.0,1.847,168.0,1.961,2026-05-07 05:07:40
BV Chemnitz 99,Skyliners Frankfurt,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-skyliners-frankfurt/1629743355/,1.125,6.04,-13.5,1.925,13.5,1.862,164.0,1.869,164.0,1.917,2026-05-07 07:43:53
Riesen Ludwigsburg,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/riesen-ludwigsburg-vs-bayern-munich/1629704077/,4.81,1.178,11.0,1.8,-11.0,2.0,164.5,1.97,164.5,1.819,2026-05-07 07:43:53
Hamburg Towers,Baskets Wurzburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-baskets-wurzburg/1629725953/,2.51,1.518,4.0,2.0,-4.0,1.793,168.0,1.833,168.0,1.952,2026-05-07 07:43:53
Medipolis SC Jena,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-mlp-academics-heidelberg/1629725954/,1.724,2.1,-2.5,1.869,2.5,1.917,167.5,1.98,167.5,1.813,2026-05-07 07:43:53
Riesen Ludwigsburg,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/riesen-ludwigsburg-vs-bayern-munich/1629704077/,4.57,1.193,10.5,1.84,-10.5,1.952,162.0,1.819,162.0,1.97,2026-05-07 10:25:52
BV Chemnitz 99,Skyliners Frankfurt,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-skyliners-frankfurt/1629743355/,1.117,6.29,-13.5,1.862,13.5,1.925,164.0,1.854,164.0,1.934,2026-05-07 10:25:52
Medipolis SC Jena,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-mlp-academics-heidelberg/1629725954/,1.757,2.05,-2.5,1.934,2.5,1.854,166.0,1.934,166.0,1.854,2026-05-07 10:25:52
Hamburg Towers,Baskets Wurzburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-baskets-wurzburg/1629725953/,2.54,1.51,4.5,1.925,-4.5,1.862,168.0,1.833,168.0,1.952,2026-05-07 10:25:52
BV Chemnitz 99,Skyliners Frankfurt,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-skyliners-frankfurt/1629743355/,1.112,6.87,-14.5,1.892,14.5,1.925,164.0,1.877,164.0,1.943,2026-05-07 12:24:00
Riesen Ludwigsburg,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/riesen-ludwigsburg-vs-bayern-munich/1629704077/,4.67,1.2,10.5,1.854,-10.5,1.97,162.0,1.833,162.0,1.99,2026-05-07 12:24:00
Hamburg Towers,Baskets Wurzburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-baskets-wurzburg/1629725953/,2.54,1.51,4.5,1.925,-4.5,1.862,168.0,1.833,168.0,1.952,2026-05-07 12:24:00
Medipolis SC Jena,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-mlp-academics-heidelberg/1629725954/,1.757,2.05,-2.5,1.934,2.5,1.854,166.0,1.99,166.0,1.806,2026-05-07 12:24:00
BV Chemnitz 99,Skyliners Frankfurt,https://www.pinnacle.com/en/basketball/germany-bundesliga/bv-chemnitz-99-vs-skyliners-frankfurt/1629743355/,1.114,6.8,-14.0,1.854,14.0,1.961,164.0,1.934,164.0,1.884,2026-05-07 15:14:11
Riesen Ludwigsburg,Bayern Munich,https://www.pinnacle.com/en/basketball/germany-bundesliga/riesen-ludwigsburg-vs-bayern-munich/1629704077/,4.6,1.204,10.0,1.884,-10.0,1.934,162.0,1.833,162.0,1.99,2026-05-07 15:14:11
Medipolis SC Jena,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-mlp-academics-heidelberg/1629725954/,1.769,2.07,-2.5,1.952,2.5,1.869,166.0,1.869,166.0,1.952,2026-05-07 15:14:11
Hamburg Towers,Baskets Wurzburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-baskets-wurzburg/1629725953/,2.54,1.531,4.5,1.9,-4.5,1.917,168.0,1.877,168.0,1.943,2026-05-07 15:14:11
Hamburg Towers,Baskets Wurzburg,https://www.pinnacle.com/en/basketball/germany-bundesliga/hamburg-towers-vs-baskets-wurzburg/1629725953/,2.500,1.546,+4.5,1.869,-4.5,1.952,167,1.925,167,1.892,2026-05-07 16:59:00
Medipolis SC Jena,MLP Academics Heidelberg,https://www.pinnacle.com/en/basketball/germany-bundesliga/medipolis-sc-jena-vs-mlp-academics-heidelberg/1629725954/,1.769,2.070,-2.5,1.943,+2.5,1.869,167,1.925,167,1.892,2026-05-07 16:59:00
