team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.11,1.671,2.0,1.925,-2.0,1.819,174.0,1.892,174.0,1.847,2025-10-06 14:38:31
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.11,1.671,2.0,1.925,-2.0,1.819,174.0,1.892,174.0,1.847,2025-10-06 14:48:12
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.11,1.671,2.0,1.925,-2.0,1.819,174.0,1.892,174.0,1.847,2025-10-06 14:53:52
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.11,1.671,2.0,1.925,-2.0,1.819,174.0,1.892,174.0,1.847,2025-10-06 15:30:31
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.11,1.671,2.0,1.925,-2.0,1.819,174.0,1.892,174.0,1.847,2025-10-06 15:37:35
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.11,1.671,2.0,1.925,-2.0,1.819,174.0,1.892,174.0,1.847,2025-10-06 15:47:06
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.11,1.671,2.0,1.925,-2.0,1.819,174.0,1.892,174.0,1.847,2025-10-06 16:00:55
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.09,1.684,2.0,1.9,-2.0,1.84,174.0,1.884,174.0,1.854,2025-10-06 16:06:21
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.09,1.684,2.0,1.9,-2.0,1.84,174.0,1.884,174.0,1.854,2025-10-06 16:37:13
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.08,1.694,2.0,1.892,-2.0,1.847,174.0,1.884,174.0,1.854,2025-10-06 16:57:25
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.08,1.694,2.0,1.892,-2.0,1.847,174.0,1.884,174.0,1.854,2025-10-06 17:04:40
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.08,1.694,2.0,1.892,-2.0,1.847,174.0,1.884,174.0,1.854,2025-10-06 17:28:31
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.08,1.694,2.0,1.892,-2.0,1.847,174.0,1.884,174.0,1.854,2025-10-06 17:44:48
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.08,1.694,2.0,1.892,-2.0,1.847,174.0,1.884,174.0,1.854,2025-10-06 17:56:48
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.08,1.694,2.0,1.892,-2.0,1.847,174.0,1.884,174.0,1.854,2025-10-06 18:37:59
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.08,1.694,2.0,1.892,-2.0,1.847,174.0,1.884,174.0,1.854,2025-10-06 18:44:45
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,2.08,1.694,2.0,1.892,-2.0,1.847,174.0,1.884,174.0,1.854,2025-10-06 18:57:52
UMF Grindavik,Akranes IA,https://www.pinnacle.com/en/basketball/iceland-premier-league/umf-grindavik-vs-akranes-ia/1617114406/,1.076,6.05,-12.5,1.909,12.5,1.833,190.5,1.826,190.5,1.909,2025-10-09 17:31:24
Thor Thorlakshofn,Alftanes,https://www.pinnacle.com/en/basketball/iceland-premier-league/thor-thorlakshofn-vs-alftanes/1617083750/,2.97,1.34,5.5,1.934,-5.5,1.813,195.0,1.862,195.0,1.877,2025-10-09 17:31:24
UMF Tindastoll,Keflavik,https://www.pinnacle.com/en/basketball/iceland-premier-league/umf-tindastoll-vs-keflavik/1617083748/,1.358,2.9,-5.5,1.943,5.5,1.806,173.5,1.862,173.5,1.877,2025-10-09 17:31:24
Armann,KR Reykjavik,https://www.pinnacle.com/en/basketball/iceland-premier-league/armann-vs-kr-reykjavik/1617113670/,8.28,1.034,16.5,1.909,-16.5,1.826,189.5,1.84,189.5,1.9,2025-10-09 17:31:24
Thor Thorlakshofn,Alftanes,https://www.pinnacle.com/en/basketball/iceland-premier-league/thor-thorlakshofn-vs-alftanes/1617083750/,2.97,1.34,5.5,1.934,-5.5,1.813,195.0,1.862,195.0,1.877,2025-10-09 17:45:40
UMF Tindastoll,Keflavik,https://www.pinnacle.com/en/basketball/iceland-premier-league/umf-tindastoll-vs-keflavik/1617083748/,1.358,2.9,-5.5,1.943,5.5,1.806,173.5,1.862,173.5,1.877,2025-10-09 17:45:40
Armann,KR Reykjavik,https://www.pinnacle.com/en/basketball/iceland-premier-league/armann-vs-kr-reykjavik/1617113670/,8.28,1.034,16.5,1.909,-16.5,1.826,189.5,1.84,189.5,1.9,2025-10-09 17:45:40
UMF Grindavik,Akranes IA,https://www.pinnacle.com/en/basketball/iceland-premier-league/umf-grindavik-vs-akranes-ia/1617114406/,1.076,6.05,-12.5,1.909,12.5,1.833,190.5,1.826,190.5,1.909,2025-10-09 17:45:40
