team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Okapi Aalst,Limburg United,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-limburg-united/1621503985/,1.847,1.892,-1.0,1.884,1.0,1.854,173.5,1.847,173.5,1.884,2025-12-26 17:07:18
Kangoeroes Mechelen,Brussels Basketball,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kangoeroes-mechelen-vs-brussels-basketball/1621627811/,1.819,1.917,-1.0,1.862,1.0,1.877,161.0,1.84,161.0,1.9,2025-12-26 17:07:18
Den Helder Suns,Feyenoord Rotterdam,https://www.pinnacle.com/en/basketball/europe-bnxt-league/den-helder-suns-vs-feyenoord-rotterdam/1621643184/,1.166,4.24,-10.0,1.884,10.0,1.854,169.0,1.943,169.0,1.806,2025-12-26 17:28:06
Kangoeroes Mechelen,Brussels Basketball,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kangoeroes-mechelen-vs-brussels-basketball/1621627811/,1.819,1.917,-1.0,1.862,1.0,1.877,162.5,1.862,162.5,1.877,2025-12-26 17:28:06
Okapi Aalst,Limburg United,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-limburg-united/1621503985/,1.847,1.892,-1.0,1.884,1.0,1.854,173.5,1.847,173.5,1.884,2025-12-26 17:28:06
BC Oostende,Kortrijk Spurs,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-kortrijk-spurs/1621493642/,1.483,2.49,-4.5,1.892,4.5,1.847,170.5,1.917,170.5,1.826,2025-12-26 17:28:06
Dexia Mons-Hainaut,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/dexia-mons-hainaut-vs-leuven-bears/1621503987/,1.775,1.97,-2.0,1.925,2.0,1.813,170.5,1.877,170.5,1.862,2025-12-26 17:28:06
Den Helder Suns,Feyenoord Rotterdam,https://www.pinnacle.com/en/basketball/europe-bnxt-league/den-helder-suns-vs-feyenoord-rotterdam/1621643184/,1.166,4.24,-10.0,1.884,10.0,1.854,169.0,1.943,169.0,1.806,2025-12-26 17:55:48
Kangoeroes Mechelen,Brussels Basketball,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kangoeroes-mechelen-vs-brussels-basketball/1621627811/,1.819,1.917,-1.0,1.862,1.0,1.877,162.5,1.862,162.5,1.877,2025-12-26 17:55:48
Dexia Mons-Hainaut,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/dexia-mons-hainaut-vs-leuven-bears/1621503987/,1.775,1.97,-2.0,1.925,2.0,1.813,170.5,1.877,170.5,1.862,2025-12-26 17:55:48
BC Oostende,Kortrijk Spurs,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-kortrijk-spurs/1621493642/,1.483,2.49,-4.5,1.892,4.5,1.847,170.5,1.917,170.5,1.826,2025-12-26 17:55:48
Okapi Aalst,Limburg United,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-limburg-united/1621503985/,1.847,1.892,-1.0,1.884,1.0,1.854,173.5,1.847,173.5,1.884,2025-12-26 17:55:48
Den Helder Suns,Feyenoord Rotterdam,https://www.pinnacle.com/en/basketball/europe-bnxt-league/den-helder-suns-vs-feyenoord-rotterdam/1621643184/,1.166,4.24,-10.0,1.884,10.0,1.854,169.0,1.943,169.0,1.806,2025-12-26 18:13:25
Kangoeroes Mechelen,Brussels Basketball,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kangoeroes-mechelen-vs-brussels-basketball/1621627811/,1.819,1.917,-1.0,1.862,1.0,1.877,162.5,1.862,162.5,1.877,2025-12-26 18:13:25
Dexia Mons-Hainaut,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/dexia-mons-hainaut-vs-leuven-bears/1621503987/,1.775,1.97,-2.0,1.925,2.0,1.813,170.5,1.877,170.5,1.862,2025-12-26 18:13:25
BC Oostende,Kortrijk Spurs,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-kortrijk-spurs/1621493642/,1.483,2.49,-4.5,1.892,4.5,1.847,170.5,1.917,170.5,1.826,2025-12-26 18:13:25
Okapi Aalst,Limburg United,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-limburg-united/1621503985/,1.847,1.892,-1.0,1.884,1.0,1.854,173.5,1.847,173.5,1.884,2025-12-26 18:13:25
Kangoeroes Mechelen,Brussels Basketball,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kangoeroes-mechelen-vs-brussels-basketball/1621627811/,1.819,1.917,-1.0,1.862,1.0,1.877,162.5,1.862,162.5,1.877,2025-12-26 19:10:04
BC Oostende,Kortrijk Spurs,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-kortrijk-spurs/1621493642/,1.483,2.49,-4.5,1.892,4.5,1.847,170.5,1.917,170.5,1.826,2025-12-26 19:10:04
Okapi Aalst,Limburg United,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-limburg-united/1621503985/,1.847,1.892,-1.0,1.884,1.0,1.854,173.5,1.847,173.5,1.884,2025-12-26 19:10:04
Dexia Mons-Hainaut,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/dexia-mons-hainaut-vs-leuven-bears/1621503987/,1.775,1.97,-2.0,1.925,2.0,1.813,170.5,1.877,170.5,1.862,2025-12-26 19:10:04
Dexia Mons-Hainaut,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/dexia-mons-hainaut-vs-leuven-bears/1621503987/,1.934,1.806,1.5,1.847,-1.5,1.884,170.5,1.892,170.5,1.847,2025-12-26 19:27:22
Kangoeroes Mechelen,Brussels Basketball,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kangoeroes-mechelen-vs-brussels-basketball/1621627811/,1.826,1.917,-1.0,1.862,1.0,1.877,162.5,1.869,162.5,1.869,2025-12-26 19:27:22
Okapi Aalst,Limburg United,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-limburg-united/1621503985/,1.84,1.9,-1.0,1.884,1.0,1.854,173.5,1.854,173.5,1.884,2025-12-26 19:27:22
BC Oostende,Kortrijk Spurs,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-kortrijk-spurs/1621493642/,1.434,2.63,-4.5,1.84,4.5,1.9,170.5,1.917,170.5,1.819,2025-12-26 19:27:22
Zorg En Zekerheid Leiden,Heroes Den Bosch,https://www.pinnacle.com/en/basketball/europe-bnxt-league/zorg-en-zekerheid-leiden-vs-heroes-den-bosch/1621654430/,1.35,2.93,-5.5,1.869,5.5,1.869,170.5,1.813,170.5,1.925,2025-12-27 18:41:49
Zorg En Zekerheid Leiden,Heroes Den Bosch,https://www.pinnacle.com/en/basketball/europe-bnxt-league/zorg-en-zekerheid-leiden-vs-heroes-den-bosch/1621654430/,1.483,2.49,-4.5,1.854,4.5,1.884,170.5,1.819,170.5,1.917,2025-12-27 19:02:39
Heroes Den Bosch,Kangoeroes Mechelen,https://www.pinnacle.com/en/basketball/europe-bnxt-league/heroes-den-bosch-vs-kangoeroes-mechelen/1621990781/,1.094,5.53,-12.5,1.943,12.5,1.8,165.0,1.84,165.0,1.9,2026-01-06 17:51:43
Heroes Den Bosch,Kangoeroes Mechelen,https://www.pinnacle.com/en/basketball/europe-bnxt-league/heroes-den-bosch-vs-kangoeroes-mechelen/1621990781/,1.094,5.53,-12.5,1.943,12.5,1.8,165.0,1.84,165.0,1.9,2026-01-06 18:01:19
Heroes Den Bosch,Kangoeroes Mechelen,https://www.pinnacle.com/en/basketball/europe-bnxt-league/heroes-den-bosch-vs-kangoeroes-mechelen/1621990781/,1.083,5.84,-12.5,1.943,12.5,1.8,165.0,1.847,165.0,1.892,2026-01-06 18:56:25
Okapi Aalst,Antwerp Giants,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-antwerp-giants/1622062920/,2.34,1.546,4.5,1.877,-4.5,1.862,179.5,1.826,179.5,1.909,2026-01-13 17:37:14
Okapi Aalst,Antwerp Giants,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-antwerp-giants/1622062920/,2.37,1.534,4.5,1.9,-4.5,1.84,179.5,1.854,179.5,1.884,2026-01-13 18:59:22
Okapi Aalst,Antwerp Giants,https://www.pinnacle.com/en/basketball/europe-bnxt-league/okapi-aalst-vs-antwerp-giants/1622062920/,2.37,1.534,4.5,1.9,-4.5,1.84,179.5,1.854,179.5,1.884,2026-01-13 19:14:57
