Market,Selection,Odds,matchup,timestamp
Total – Game,Under 151,1.833,Dunav 2014 vs Sloboda,2026-03-03 13:15:26
Money Line – Game,Dunav 2014,1.473,Dunav 2014 vs Sloboda,2026-03-03 14:10:13
Money Line – Game,Sloboda,2.39,Dunav 2014 vs Sloboda,2026-03-03 14:10:13
Handicap – Game,Dunav 2014 -5.5,1.833,Dunav 2014 vs Sloboda,2026-03-03 14:10:13
Handicap – Game,Sloboda +5.5,1.833,Dunav 2014 vs Sloboda,2026-03-03 14:10:13
Total – Game,Over 151,1.833,Dunav 2014 vs Sloboda,2026-03-03 14:10:13
Total – Game,Under 151,1.833,Dunav 2014 vs Sloboda,2026-03-03 14:10:13
Money Line – Game,Kk Cacak 94,1.203,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 02:09:45
Money Line – Game,Kk Borac Cacak,3.24,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 02:09:45
Handicap – Game,Kk Cacak 94 -7.5,1.8,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 02:09:45
Handicap – Game,Kk Borac Cacak +7.5,1.8,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 02:09:45
Total – Game,Over 154.5,1.806,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 02:09:45
Total – Game,Under 154.5,1.793,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 02:09:45
Money Line – Game,Kk Cacak 94,1.458,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 07:43:30
Money Line – Game,Kk Borac Cacak,2.31,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 07:43:30
Handicap – Game,Kk Cacak 94 -4.0,1.819,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 07:43:30
Handicap – Game,Kk Borac Cacak +4.0,1.781,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 07:43:30
Total – Game,Over 154.5,1.793,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 07:43:30
Total – Game,Under 154.5,1.806,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 07:43:30
Money Line – Game,Kk Cacak 94,1.458,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 08:13:00
Money Line – Game,Kk Borac Cacak,2.31,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 08:13:00
Handicap – Game,Kk Cacak 94 -4.0,1.819,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 08:13:00
Handicap – Game,Kk Borac Cacak +4.0,1.781,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 08:13:00
Total – Game,Over 154.5,1.793,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 08:13:00
Total – Game,Under 154.5,1.806,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 08:13:00
Money Line – Game,Kk Cacak 94,1.48,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 09:08:22
Money Line – Game,Kk Borac Cacak,2.26,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 09:08:22
Handicap – Game,Kk Cacak 94 -4.0,1.862,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 09:08:22
Handicap – Game,Kk Borac Cacak +4.0,1.74,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 09:08:22
Total – Game,Over 154.5,1.793,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 09:08:22
Total – Game,Under 154.5,1.806,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 09:08:22
Money Line – Game,Kk Cacak 94,1.48,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 10:11:59
Money Line – Game,Kk Borac Cacak,2.26,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 10:11:59
Handicap – Game,Kk Cacak 94 -4.0,1.862,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 10:11:59
Handicap – Game,Kk Borac Cacak +4.0,1.74,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 10:11:59
Total – Game,Over 154.5,1.793,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 10:11:59
Total – Game,Under 154.5,1.806,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 10:11:59
Money Line – Game,Kk Cacak 94,1.48,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:09:31
Money Line – Game,Kk Borac Cacak,2.26,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:09:31
Handicap – Game,Kk Cacak 94 -4.0,1.862,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:09:31
Handicap – Game,Kk Borac Cacak +4.0,1.74,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:09:31
Total – Game,Over 154.5,1.793,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:09:31
Total – Game,Under 154.5,1.806,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:09:31
Money Line – Game,Kk Cacak 94,1.48,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:54:11
Money Line – Game,Kk Borac Cacak,2.26,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:54:11
Handicap – Game,Kk Cacak 94 -4.0,1.862,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:54:11
Handicap – Game,Kk Borac Cacak +4.0,1.74,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:54:11
Total – Game,Over 154.5,1.793,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:54:11
Total – Game,Under 154.5,1.806,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 11:54:11
Money Line – Game,Kk Cacak 94,2.13,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 16:46:06
Money Line – Game,Kk Borac Cacak,1.598,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 16:46:06
Handicap – Game,Kk Cacak 94 +2.5,1.862,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 16:46:06
Handicap – Game,Kk Borac Cacak -2.5,1.806,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 16:46:06
Total – Game,Over 154.5,1.84,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 16:46:06
Total – Game,Under 154.5,1.826,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 16:46:06
Money Line – Game,Kk Cacak 94,1.555,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 19:27:38
Money Line – Game,Kk Borac Cacak,2.21,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 19:27:38
Handicap – Game,Kk Cacak 94 -3.5,1.862,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 19:27:38
Handicap – Game,Kk Borac Cacak +3.5,1.806,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 19:27:38
Total – Game,Over 154.5,1.819,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 19:27:38
Total – Game,Under 154.5,1.847,Kk Cacak 94 vs Kk Borac Cacak,2026-03-09 19:27:38
Money Line – Game,Dunav 2014,1.203,Dunav 2014 vs Mladost Veba,2026-03-16 00:11:00
Money Line – Game,Mladost Veba,3.24,Dunav 2014 vs Mladost Veba,2026-03-16 00:11:00
Handicap – Game,Dunav 2014 -7.5,1.793,Dunav 2014 vs Mladost Veba,2026-03-16 00:11:00
Handicap – Game,Mladost Veba +7.5,1.806,Dunav 2014 vs Mladost Veba,2026-03-16 00:11:00
Total – Game,Over 161.5,1.806,Dunav 2014 vs Mladost Veba,2026-03-16 00:11:00
Total – Game,Under 161.5,1.793,Dunav 2014 vs Mladost Veba,2026-03-16 00:11:00
Money Line – Game,Dunav 2014,1.203,Dunav 2014 vs Mladost Veba,2026-03-16 02:07:26
Money Line – Game,Mladost Veba,3.24,Dunav 2014 vs Mladost Veba,2026-03-16 02:07:26
Handicap – Game,Dunav 2014 -7.5,1.793,Dunav 2014 vs Mladost Veba,2026-03-16 02:07:26
Handicap – Game,Mladost Veba +7.5,1.806,Dunav 2014 vs Mladost Veba,2026-03-16 02:07:26
