Market,Selection,Odds,matchup,timestamp
Handicap – Game,Kolossos Rhodes -5.0,1.9,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:03:23
Handicap – Game,AO Mykonos +5.0,1.917,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:03:23
Total – Game,Over 159,1.952,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:03:23
Total – Game,Under 159,1.869,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:03:23
Money Line – Game,Kolossos Rhodes,1.393,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:41:56
Money Line – Game,AO Mykonos,2.96,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:41:56
Handicap – Game,Kolossos Rhodes -5.0,1.9,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:41:56
Handicap – Game,AO Mykonos +5.0,1.917,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:41:56
Total – Game,Over 159,1.952,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:41:56
Total – Game,Under 159,1.869,Kolossos Rhodes vs AO Mykonos,2025-12-26 20:41:56
Money Line – Game,AEK Athens,1.353,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:02:54
Money Line – Game,Aris Thessaloniki BC,3.15,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:02:54
Handicap – Game,AEK Athens -6.0,1.925,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:02:54
Handicap – Game,Aris Thessaloniki BC +6.0,1.892,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:02:54
Total – Game,Over 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:02:54
Total – Game,Under 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:02:54
Money Line – Game,Kolossos Rhodes,1.393,Kolossos Rhodes vs AO Mykonos,2025-12-26 21:34:29
Money Line – Game,AO Mykonos,2.96,Kolossos Rhodes vs AO Mykonos,2025-12-26 21:34:29
Handicap – Game,Kolossos Rhodes -5.0,1.9,Kolossos Rhodes vs AO Mykonos,2025-12-26 21:34:29
Handicap – Game,AO Mykonos +5.0,1.917,Kolossos Rhodes vs AO Mykonos,2025-12-26 21:34:29
Total – Game,Over 159,1.952,Kolossos Rhodes vs AO Mykonos,2025-12-26 21:34:29
Total – Game,Under 159,1.869,Kolossos Rhodes vs AO Mykonos,2025-12-26 21:34:29
Money Line – Game,AEK Athens,1.353,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:48:10
Money Line – Game,Aris Thessaloniki BC,3.15,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:48:10
Handicap – Game,AEK Athens -6.0,1.925,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:48:10
Handicap – Game,Aris Thessaloniki BC +6.0,1.892,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:48:10
Total – Game,Over 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:48:10
Total – Game,Under 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:48:10
Money Line – Game,AEK Athens,1.353,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:59:20
Money Line – Game,Aris Thessaloniki BC,3.15,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:59:20
Handicap – Game,AEK Athens -6.0,1.925,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:59:20
Handicap – Game,Aris Thessaloniki BC +6.0,1.892,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:59:20
Total – Game,Over 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:59:20
Total – Game,Under 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 21:59:20
Money Line – Game,AEK Athens,1.353,AEK Athens vs Aris Thessaloniki BC,2025-12-26 22:50:16
Money Line – Game,Aris Thessaloniki BC,3.15,AEK Athens vs Aris Thessaloniki BC,2025-12-26 22:50:16
Handicap – Game,AEK Athens -6.0,1.925,AEK Athens vs Aris Thessaloniki BC,2025-12-26 22:50:16
Handicap – Game,Aris Thessaloniki BC +6.0,1.892,AEK Athens vs Aris Thessaloniki BC,2025-12-26 22:50:16
Total – Game,Over 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 22:50:16
Total – Game,Under 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 22:50:16
Money Line – Game,AEK Athens,1.353,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:29:11
Money Line – Game,Aris Thessaloniki BC,3.15,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:29:11
Handicap – Game,AEK Athens -6.0,1.925,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:29:11
Handicap – Game,Aris Thessaloniki BC +6.0,1.892,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:29:11
Total – Game,Over 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:29:11
Total – Game,Under 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:29:11
Money Line – Game,Kolossos Rhodes,1.393,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:29:11
Money Line – Game,AO Mykonos,2.96,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:29:11
Handicap – Game,Kolossos Rhodes -5.0,1.9,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:29:11
Handicap – Game,AO Mykonos +5.0,1.917,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:29:11
Total – Game,Over 159,1.952,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:29:11
Total – Game,Under 159,1.869,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:29:11
Money Line – Game,AEK Athens,1.353,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:47:26
Money Line – Game,Aris Thessaloniki BC,3.15,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:47:26
Handicap – Game,AEK Athens -6.0,1.925,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:47:26
Handicap – Game,Aris Thessaloniki BC +6.0,1.892,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:47:26
Total – Game,Over 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:47:26
Total – Game,Under 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-26 23:47:26
Money Line – Game,Kolossos Rhodes,1.393,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:47:26
Money Line – Game,AO Mykonos,2.96,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:47:26
Handicap – Game,Kolossos Rhodes -5.0,1.9,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:47:26
Handicap – Game,AO Mykonos +5.0,1.917,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:47:26
Total – Game,Over 159,1.952,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:47:26
Total – Game,Under 159,1.869,Kolossos Rhodes vs AO Mykonos,2025-12-26 23:47:26
Money Line – Game,AEK Athens,1.353,AEK Athens vs Aris Thessaloniki BC,2025-12-27 00:00:01
Money Line – Game,Aris Thessaloniki BC,3.15,AEK Athens vs Aris Thessaloniki BC,2025-12-27 00:00:01
Handicap – Game,AEK Athens -6.0,1.925,AEK Athens vs Aris Thessaloniki BC,2025-12-27 00:00:01
