team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
JL Bourg Basket,Aquila Trento,https://www.pinnacle.com/en/basketball/europe-eurocup/jl-bourg-basket-vs-aquila-trento/1620936253/,1.23,4.02,-9.5,1.917,9.5,1.9,168.0,1.97,168.0,1.847,2025-12-09 17:13:41
BV Chemnitz 99,Panionios BC,https://www.pinnacle.com/en/basketball/europe-eurocup/bv-chemnitz-99-vs-panionios-bc/1620936243/,1.235,3.97,-9.5,1.943,9.5,1.869,166.0,1.925,166.0,1.892,2025-12-09 17:36:21
Hapoel Jerusalem,Hamburg Towers,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-hamburg-towers/1620936163/,1.034,11.23,-22.5,1.943,22.5,1.869,174.0,1.99,174.0,1.833,2025-12-09 17:36:21
JL Bourg Basket,Aquila Trento,https://www.pinnacle.com/en/basketball/europe-eurocup/jl-bourg-basket-vs-aquila-trento/1620936253/,1.23,4.02,-9.5,1.917,9.5,1.9,168.0,1.97,168.0,1.847,2025-12-09 17:36:21
JL Bourg Basket,Aquila Trento,https://www.pinnacle.com/en/basketball/europe-eurocup/jl-bourg-basket-vs-aquila-trento/1620936253/,1.23,4.02,-9.5,1.917,9.5,1.9,168.0,1.97,168.0,1.847,2025-12-09 18:13:09
Assignia Manresa,KK Cedevita Olimpija Ljubljana,https://www.pinnacle.com/en/basketball/europe-eurocup/assignia-manresa-vs-kk-cedevita-olimpija-ljubljana/1620988823/,1.892,1.925,-1.0,1.934,1.0,1.884,169.5,1.961,169.5,1.854,2025-12-10 19:14:50
Assignia Manresa,KK Cedevita Olimpija Ljubljana,https://www.pinnacle.com/en/basketball/europe-eurocup/assignia-manresa-vs-kk-cedevita-olimpija-ljubljana/1620988823/,1.892,1.925,-1.0,1.925,1.0,1.884,169.5,1.869,169.5,1.952,2025-12-10 19:29:58
London Lions,Besiktas JK,https://www.pinnacle.com/en/basketball/europe-eurocup/london-lions-vs-besiktas-jk/1621317147/,3.79,1.254,9.0,1.884,-9.0,1.934,163.0,1.925,163.0,1.884,2025-12-17 19:15:35
JL Bourg Basket,Panionios BC,https://www.pinnacle.com/en/basketball/europe-eurocup/jl-bourg-basket-vs-panionios-bc/1621777457/,1.039,10.53,-18.0,1.862,18.0,1.952,163.5,1.892,163.5,1.925,2025-12-30 17:03:45
KK Buducnost Voli,Turk Telekom,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-buducnost-voli-vs-turk-telekom/1621777456/,1.684,2.2,-2.5,1.909,2.5,1.909,162.5,1.925,162.5,1.892,2025-12-30 17:03:45
Hapoel Jerusalem,Assignia Manresa,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-assignia-manresa/1621759241/,1.184,4.56,-9.5,1.917,9.5,1.9,173.5,1.9,173.5,1.917,2025-12-30 17:03:45
Aris Thessaloniki BC,KK Cedevita Olimpija Ljubljana,https://www.pinnacle.com/en/basketball/europe-eurocup/aris-thessaloniki-bc-vs-kk-cedevita-olimpija-ljubljana/1621759088/,1.555,2.46,-4.0,1.917,4.0,1.9,171.0,1.909,171.0,1.909,2025-12-30 17:03:45
Aquila Trento,London Lions,https://www.pinnacle.com/en/basketball/europe-eurocup/aquila-trento-vs-london-lions/1621758913/,1.546,2.48,-4.0,1.952,4.0,1.869,161.0,1.917,161.0,1.9,2025-12-30 17:03:45
Hapoel Jerusalem,Assignia Manresa,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-assignia-manresa/1621759241/,1.184,4.56,-9.5,1.917,9.5,1.9,173.5,1.9,173.5,1.917,2025-12-30 17:46:04
KK Buducnost Voli,Turk Telekom,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-buducnost-voli-vs-turk-telekom/1621777456/,1.684,2.2,-2.5,1.909,2.5,1.909,162.5,1.961,162.5,1.854,2025-12-30 17:46:04
