team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
JL Bourg Basket,JDA Dijon Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-jda-dijon-basket/1618323244/,1.334,3.3,-6.0,1.847,6.0,1.952,169.0,1.917,169.0,1.884,2025-10-31 23:41:17
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/le-portel-vs-bcm-gravelines-dunkerque/1618323139/,1.833,1.98,-1.5,1.869,1.5,1.934,164.0,1.934,164.0,1.869,2025-10-31 23:41:17
JL Bourg Basket,JDA Dijon Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-jda-dijon-basket/1618323244/,1.334,3.3,-6.0,1.847,6.0,1.952,169.0,1.917,169.0,1.884,2025-10-31 23:53:35
SIG Strasbourg,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/sig-strasbourg-vs-sluc-nancy-basket/1618323260/,1.454,2.75,-5.0,1.925,5.0,1.877,171.0,1.97,171.0,1.833,2025-10-31 23:53:35
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/le-portel-vs-bcm-gravelines-dunkerque/1618323139/,1.833,1.97,-1.5,1.869,1.5,1.925,164.0,1.952,164.0,1.854,2025-10-31 23:53:35
Cholet Basket,Le Mans Sarthe Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/cholet-basket-vs-le-mans-sarthe-basket/1618323148/,1.621,2.3,-3.5,1.9,3.5,1.9,173.5,1.934,173.5,1.869,2025-10-31 23:53:35
Asvel Villeurbanne,Elan Chalon,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/asvel-villeurbanne-vs-elan-chalon/1618323408/,1.202,4.54,-10.0,1.909,10.0,1.892,171.5,1.869,171.5,1.934,2025-10-31 23:53:35
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.26,1.223,9.0,1.884,-9.0,1.917,178.5,1.833,178.5,1.97,2025-11-01 21:23:10
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 21:23:10
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 21:42:44
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.26,1.223,9.0,1.884,-9.0,1.917,178.5,1.833,178.5,1.97,2025-11-01 21:42:44
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 21:56:32
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 21:56:32
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 22:05:58
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 22:05:58
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 22:24:32
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 22:24:32
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 22:43:38
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 22:43:38
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 22:56:11
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 22:56:11
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 23:06:04
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 23:06:04
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 23:24:31
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 23:24:31
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 23:32:13
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 23:32:13
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 23:42:38
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 23:42:38
Boulazac Basket Dordogne,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-paris/1618396829/,4.21,1.227,9.0,1.877,-9.0,1.925,178.5,1.813,178.5,2.0,2025-11-01 23:56:05
Limoges CSP,AS Monaco,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-as-monaco/1618400021/,4.68,1.192,10.0,1.9,-10.0,1.9,171.0,1.884,171.0,1.917,2025-11-01 23:56:05
Le Portel,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/le-portel-vs-sluc-nancy-basket/1620409463/,2.7,1.485,4.5,1.97,-4.5,1.869,168.0,1.98,168.0,1.854,2025-12-05 19:15:34
Le Portel,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/le-portel-vs-sluc-nancy-basket/1620409463/,2.7,1.485,4.5,1.97,-4.5,1.869,168.0,1.98,168.0,1.854,2025-12-05 19:30:00
BCM Gravelines Dunkerque,Limoges CSP,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/bcm-gravelines-dunkerque-vs-limoges-csp/1620625863/,1.952,1.884,1.0,1.917,-1.0,1.917,168.5,1.909,168.5,1.925,2025-12-09 17:14:48
Paris,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/paris-vs-le-portel/1620655207/,1.055,11.57,-20.5,1.877,20.5,1.961,176.0,1.862,176.0,1.98,2025-12-09 17:14:48
BCM Gravelines Dunkerque,Limoges CSP,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/bcm-gravelines-dunkerque-vs-limoges-csp/1620625863/,1.943,1.892,1.0,1.909,-1.0,1.925,168.5,1.9,168.5,1.934,2025-12-09 17:38:12
Paris,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/paris-vs-le-portel/1620655207/,1.055,11.57,-20.5,1.877,20.5,1.961,176.0,1.862,176.0,1.98,2025-12-09 17:38:12
Paris,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/paris-vs-le-portel/1620655207/,1.055,11.57,-20.5,1.877,20.5,1.961,176.0,1.862,176.0,1.98,2025-12-09 18:13:43
Paris,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/paris-vs-le-portel/1620655207/,1.056,11.46,-20.5,1.9,20.5,1.934,176.0,1.862,176.0,1.97,2025-12-09 18:40:49
Paris,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/paris-vs-le-portel/1620655207/,1.056,11.46,-20.5,1.9,20.5,1.934,176.0,1.862,176.0,1.97,2025-12-09 19:09:41
Paris,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/paris-vs-le-portel/1620655207/,1.056,11.46,-20.5,1.9,20.5,1.934,176.0,1.862,176.0,1.97,2025-12-09 19:34:38
Paris,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/paris-vs-le-portel/1620655207/,1.056,11.46,-20.5,1.9,20.5,1.934,176.0,1.862,176.0,1.97,2025-12-09 19:44:35
Boulazac Basket Dordogne,Limoges CSP,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/boulazac-basket-dordogne-vs-limoges-csp/1621194915/,1.98,1.862,1.5,1.892,-1.5,1.943,167.0,1.833,167.0,2.01,2025-12-19 19:45:30
Le Portel,Cholet Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/le-portel-vs-cholet-basket/1621465558/,3.46,1.324,7.5,1.917,-7.5,1.917,172.0,1.9,172.0,1.934,2025-12-26 15:42:20
Elan Chalon,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/elan-chalon-vs-sluc-nancy-basket/1621474115/,1.305,3.6,-7.5,1.9,7.5,1.934,174.0,1.892,174.0,1.943,2025-12-26 15:42:20
SIG Strasbourg,Limoges CSP,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/sig-strasbourg-vs-limoges-csp/1621474117/,1.395,3.06,-5.5,1.917,5.5,1.917,166.0,2.02,166.0,1.826,2025-12-26 15:42:20
Nanterre,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/nanterre-vs-paris/1621503975/,2.94,1.421,5.5,1.892,-5.5,1.943,180.5,1.862,180.5,1.98,2025-12-26 15:42:20
JL Bourg Basket,Asvel Villeurbanne,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-asvel-villeurbanne/1621493649/,1.775,2.09,-2.0,1.909,2.0,1.925,167.5,1.943,167.5,1.892,2025-12-26 15:42:20
Elan Chalon,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/elan-chalon-vs-sluc-nancy-basket/1621474115/,1.303,3.62,-7.5,1.877,7.5,1.961,174.0,1.869,174.0,1.961,2025-12-26 16:00:26
SIG Strasbourg,Limoges CSP,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/sig-strasbourg-vs-limoges-csp/1621474117/,1.363,3.23,-6.5,1.909,6.5,1.925,166.0,2.02,166.0,1.826,2025-12-26 16:00:26
Nanterre,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/nanterre-vs-paris/1621503975/,2.94,1.421,5.5,1.892,-5.5,1.943,180.5,1.862,180.5,1.98,2025-12-26 16:00:26
JL Bourg Basket,Asvel Villeurbanne,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-asvel-villeurbanne/1621493649/,1.775,2.09,-2.0,1.909,2.0,1.925,167.5,1.943,167.5,1.892,2025-12-26 16:00:26
Nanterre,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/nanterre-vs-paris/1621503975/,2.94,1.421,5.5,1.892,-5.5,1.943,180.5,1.862,180.5,1.98,2025-12-26 16:36:58
JL Bourg Basket,Asvel Villeurbanne,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-asvel-villeurbanne/1621493649/,1.806,2.04,-2.0,1.934,2.0,1.9,167.5,1.952,167.5,1.884,2025-12-26 16:36:58
Nanterre,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/nanterre-vs-paris/1621503975/,3.13,1.381,5.5,2.0,-5.5,1.847,182.0,1.934,182.0,1.9,2025-12-26 17:07:43
JL Bourg Basket,Asvel Villeurbanne,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-asvel-villeurbanne/1621493649/,1.806,2.04,-2.0,1.934,2.0,1.9,167.5,1.952,167.5,1.884,2025-12-26 17:07:43
Nanterre,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/nanterre-vs-paris/1621503975/,3.18,1.371,7.0,1.877,-7.0,1.952,182.0,1.934,182.0,1.9,2025-12-26 17:28:32
JL Bourg Basket,Asvel Villeurbanne,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-asvel-villeurbanne/1621493649/,1.806,2.04,-2.0,1.934,2.0,1.9,167.5,1.952,167.5,1.884,2025-12-26 17:28:32
Nanterre,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/nanterre-vs-paris/1621503975/,3.14,1.378,7.0,1.869,-7.0,1.97,182.0,1.925,182.0,1.909,2025-12-26 17:56:12
