Market,Selection,Odds,matchup,timestamp
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:58:41
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-06 03:58:41
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:58:41
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:58:41
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-06 03:58:41
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-06 03:58:41
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-06 03:58:41
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-06 03:58:41
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-06 03:58:41
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 03:58:41
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:04:30
Money Line – Game,Crvena Zvezda,1.081,Crvena Zvezda vs KK Zadar,2025-10-06 04:04:30
Money Line – Game,KK Zadar,7.22,Crvena Zvezda vs KK Zadar,2025-10-06 04:04:30
Total – Game,Under 160.5,1.925,Crvena Zvezda vs KK Zadar,2025-10-06 04:04:30
Handicap – Game,KK Zadar +14.0,1.826,Crvena Zvezda vs KK Zadar,2025-10-06 04:04:30
Total – Game,Over 160.5,1.892,Crvena Zvezda vs KK Zadar,2025-10-06 04:04:30
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:04:30
Handicap – Game,Crvena Zvezda -14.0,2.0,Crvena Zvezda vs KK Zadar,2025-10-06 04:04:30
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:04:30
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:04:30
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:04:30
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:04:30
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-06 04:04:30
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-06 04:04:30
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-06 04:04:30
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-06 04:04:30
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-06 04:04:30
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-06 04:04:30
Total – Game,Under 160.5,1.925,Crvena Zvezda vs KK Zadar,2025-10-06 04:32:46
Total – Game,Over 160.5,1.892,Crvena Zvezda vs KK Zadar,2025-10-06 04:32:46
Handicap – Game,KK Zadar +14.0,1.826,Crvena Zvezda vs KK Zadar,2025-10-06 04:32:46
Handicap – Game,Crvena Zvezda -14.0,2.0,Crvena Zvezda vs KK Zadar,2025-10-06 04:32:46
Money Line – Game,KK Zadar,7.22,Crvena Zvezda vs KK Zadar,2025-10-06 04:32:46
Money Line – Game,Crvena Zvezda,1.081,Crvena Zvezda vs KK Zadar,2025-10-06 04:32:46
Total – Game,Under 166.5,1.961,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:32:46
Total – Game,Over 166.5,1.854,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:32:46
Handicap – Game,KK Krka Novo Mesto +20.5,1.877,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:32:46
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-06 04:32:46
Money Line – Game,KK Krka Novo Mesto,11.74,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-06 04:32:46
