Market,Selection,Odds,matchup,timestamp
Handicap – Game,BC Lietkabelis Panevezys -8.0,1.833,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:45:15
Handicap – Game,Jonava +8.0,1.909,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:45:15
Total – Game,Over 168.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:45:15
Total – Game,Under 168.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:45:15
Total – Game,Under 168.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:52:22
Handicap – Game,Jonava +8.0,1.909,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:52:22
Total – Game,Over 168.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:52:22
Money Line – Game,Jonava,3.32,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:52:22
Money Line – Game,BC Lietkabelis Panevezys,1.273,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:52:22
Handicap – Game,BC Lietkabelis Panevezys -8.0,1.833,BC Lietkabelis Panevezys vs Jonava,2025-09-23 11:52:22
Money Line – Game,BC Lietkabelis Panevezys,1.275,BC Lietkabelis Panevezys vs Jonava,2025-09-23 12:56:22
Money Line – Game,Jonava,3.31,BC Lietkabelis Panevezys vs Jonava,2025-09-23 12:56:22
Handicap – Game,BC Lietkabelis Panevezys -8.0,1.833,BC Lietkabelis Panevezys vs Jonava,2025-09-23 12:56:22
Handicap – Game,Jonava +8.0,1.9,BC Lietkabelis Panevezys vs Jonava,2025-09-23 12:56:22
Total – Game,Over 168.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 12:56:22
Total – Game,Under 168.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 12:56:22
Total – Game,Over 168.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:03:51
Money Line – Game,BC Lietkabelis Panevezys,1.275,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:03:51
Money Line – Game,Jonava,3.31,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:03:51
Handicap – Game,BC Lietkabelis Panevezys -8.0,1.833,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:03:51
Handicap – Game,Jonava +8.0,1.9,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:03:51
Total – Game,Under 168.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:03:51
Total – Game,Over 168.5,1.833,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:38:08
Total – Game,Under 168.5,1.909,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:38:08
Handicap – Game,Jonava +10.5,1.833,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:38:08
Handicap – Game,BC Lietkabelis Panevezys -10.5,1.909,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:38:08
Money Line – Game,Jonava,3.82,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:38:08
Money Line – Game,BC Lietkabelis Panevezys,1.206,BC Lietkabelis Panevezys vs Jonava,2025-09-23 13:38:08
Money Line – Game,BC Lietkabelis Panevezys,1.228,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:31:08
Money Line – Game,Jonava,3.64,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:31:08
Handicap – Game,BC Lietkabelis Panevezys -9.5,1.884,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:31:08
Handicap – Game,Jonava +9.5,1.854,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:31:08
Total – Game,Over 168.5,1.84,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:31:08
Total – Game,Under 168.5,1.9,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:31:08
Total – Game,Under 168.5,1.9,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:38:17
Total – Game,Over 168.5,1.84,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:38:17
Handicap – Game,Jonava +9.5,1.854,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:38:17
Money Line – Game,BC Lietkabelis Panevezys,1.228,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:38:17
Money Line – Game,Jonava,3.64,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:38:17
Handicap – Game,BC Lietkabelis Panevezys -9.5,1.884,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:38:17
Total – Game,Over 168.5,1.854,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:50:10
Total – Game,Under 168.5,1.884,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:50:10
Handicap – Game,Jonava +9.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:50:10
Handicap – Game,BC Lietkabelis Panevezys -9.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:50:10
Money Line – Game,Jonava,3.68,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:50:10
Money Line – Game,BC Lietkabelis Panevezys,1.222,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:50:10
Money Line – Game,BC Lietkabelis Panevezys,1.222,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:56:10
Money Line – Game,Jonava,3.68,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:56:10
Handicap – Game,BC Lietkabelis Panevezys -9.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:56:10
Handicap – Game,Jonava +9.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:56:10
Total – Game,Over 168.5,1.917,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:56:10
Total – Game,Under 168.5,1.819,BC Lietkabelis Panevezys vs Jonava,2025-09-23 14:56:10
Money Line – Game,BC Lietkabelis Panevezys,1.222,BC Lietkabelis Panevezys vs Jonava,2025-09-23 15:03:49
Money Line – Game,Jonava,3.68,BC Lietkabelis Panevezys vs Jonava,2025-09-23 15:03:49
Handicap – Game,BC Lietkabelis Panevezys -9.5,1.862,BC Lietkabelis Panevezys vs Jonava,2025-09-23 15:03:49
Handicap – Game,Jonava +9.5,1.877,BC Lietkabelis Panevezys vs Jonava,2025-09-23 15:03:49
Total – Game,Over 168.5,1.917,BC Lietkabelis Panevezys vs Jonava,2025-09-23 15:03:49
Total – Game,Under 168.5,1.819,BC Lietkabelis Panevezys vs Jonava,2025-09-23 15:03:49
Total – Game,Under 165.5,1.8,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:44:20
Total – Game,Over 165.5,1.943,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:44:20
Handicap – Game,BC Siauliai +21.0,1.862,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:44:20
Money Line – Game,BC Siauliai,10.58,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:44:20
Money Line – Game,BC Zalgiris Kaunas,1.017,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:44:20
Handicap – Game,BC Zalgiris Kaunas -21.0,1.877,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:44:20
Total – Game,Under 165.5,1.8,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:49:45
Total – Game,Over 165.5,1.943,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:49:45
Handicap – Game,BC Siauliai +21.0,1.862,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:49:45
Handicap – Game,BC Zalgiris Kaunas -21.0,1.877,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:49:45
Money Line – Game,BC Zalgiris Kaunas,1.017,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:49:45
Money Line – Game,BC Siauliai,10.58,BC Zalgiris Kaunas vs BC Siauliai,2025-09-23 23:49:45
Total – Game,Over 173.5,1.862,Rytas Vilnius vs Gargzdai SC,2025-09-23 23:49:45
Handicap – Game,Gargzdai SC +21.5,1.952,Rytas Vilnius vs Gargzdai SC,2025-09-23 23:49:45
Handicap – Game,Rytas Vilnius -21.5,1.793,Rytas Vilnius vs Gargzdai SC,2025-09-23 23:49:45
Money Line – Game,Gargzdai SC,11.11,Rytas Vilnius vs Gargzdai SC,2025-09-23 23:49:45
Money Line – Game,Rytas Vilnius,1.014,Rytas Vilnius vs Gargzdai SC,2025-09-23 23:49:45
Total – Game,Under 173.5,1.877,Rytas Vilnius vs Gargzdai SC,2025-09-23 23:49:45
Money Line – Game,Nevezis,2.61,BC Juventus Utena vs Nevezis,2025-09-24 01:59:44
Total – Game,Under 178.5,1.847,BC Juventus Utena vs Nevezis,2025-09-24 01:59:44
Total – Game,Over 178.5,1.892,BC Juventus Utena vs Nevezis,2025-09-24 01:59:44
Handicap – Game,Nevezis +5.0,1.847,BC Juventus Utena vs Nevezis,2025-09-24 01:59:44
