team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,2.27,1.578,3.5,1.847,-3.5,1.884,155.5,1.892,155.5,1.847,2025-09-14 18:03:30
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.71,1.409,5.5,1.884,-5.5,1.854,154.5,1.869,154.5,1.869,2025-09-14 18:52:16
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,2.27,1.578,3.5,1.847,-3.5,1.884,155.5,1.892,155.5,1.847,2025-09-14 18:52:16
Soc. Thalia/Smeij,Flamengo,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/soc-thaliasmeij-vs-flamengo/1615386879/,2.98,1.338,5.5,1.892,-5.5,1.847,154.5,1.869,154.5,1.869,2025-09-14 19:01:19
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,2.27,1.578,3.5,1.847,-3.5,1.884,155.5,1.892,155.5,1.847,2025-09-14 19:01:19
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,2.27,1.578,3.5,1.847,-3.5,1.884,155.5,1.892,155.5,1.847,2025-09-14 19:21:10
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,2.47,1.492,4.0,1.909,-4.0,1.833,155.5,1.884,155.5,1.854,2025-09-14 19:41:52
Club Athletico Paulistano,EC Pinheiros,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/club-athletico-paulistano-vs-ec-pinheiros/1615281178/,2.16,1.641,3.0,1.826,-3.0,1.917,155.5,1.892,155.5,1.84,2025-09-14 20:56:47
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 09:06:24
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.175,3.73,-8.5,1.833,8.5,1.833,144.5,1.833,144.5,1.833,2025-09-16 09:06:24
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.015,8.08,-19.5,1.826,19.5,1.84,145.5,1.84,145.5,1.826,2025-09-16 09:31:56
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.168,3.8,-8.5,1.757,8.5,1.917,156.5,1.84,156.5,1.826,2025-09-16 09:31:56
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 09:31:56
