Market,Selection,Odds,matchup,timestamp
Total – Game,Over 161.5,1.628,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 164.5,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 164.5,1.769,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 165,1.961,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 165,1.719,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 165.5,2.01,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 165.5,1.68,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 166,2.07,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 166,1.641,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 166.5,2.12,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 166.5,1.606,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Under 164,1.819,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +6.5,1.543,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -3.5,1.74,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +6.0,1.584,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Money Line – Game,CS Dinamo Bucuresti,1.454,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Money Line – Game,SCM Timisoara,2.43,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -1.5,1.534,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +1.5,2.22,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -2.0,1.574,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +2.0,2.15,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -2.5,1.617,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +2.5,2.08,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -3.0,1.675,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +3.0,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -6.5,2.21,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +3.5,1.925,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +5.5,1.636,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -5.5,2.05,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +5.0,1.694,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -5.0,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -6.0,2.13,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -4.5,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +4.0,1.847,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,CS Dinamo Bucuresti -4.0,1.819,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Handicap – Game,SCM Timisoara +4.5,1.763,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:07:48
Total – Game,Over 162.5,1.84,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 160,2.09,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 160.5,1.662,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 160.5,2.04,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 161,1.699,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 161.5,1.74,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 161.5,1.934,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 162,1.787,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 162,1.877,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 162.5,1.826,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
