Market,Selection,Odds,matchup,timestamp
Total – Game,Over 168,1.854,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:06:43
Handicap – Game,Rostock Seawolves -8.5,1.847,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:06:43
Money Line – Game,Rostock Seawolves,1.224,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:06:43
Money Line – Game,Phoenix Hagen,3.8,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:06:43
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 07:06:43
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 07:06:43
Handicap – Game,TBB Trier -8.5,1.877,Tigers Tubingen vs TBB Trier,2025-09-23 07:06:43
Handicap – Game,Tigers Tubingen +8.5,1.833,Tigers Tubingen vs TBB Trier,2025-09-23 07:06:43
Money Line – Game,TBB Trier,1.251,Tigers Tubingen vs TBB Trier,2025-09-23 07:06:43
Money Line – Game,Tigers Tubingen,3.56,Tigers Tubingen vs TBB Trier,2025-09-23 07:06:43
Handicap – Game,Phoenix Hagen +8.5,1.862,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:06:43
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 07:31:01
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 07:31:01
Handicap – Game,TBB Trier -8.5,1.877,Tigers Tubingen vs TBB Trier,2025-09-23 07:31:01
Handicap – Game,Tigers Tubingen +8.5,1.833,Tigers Tubingen vs TBB Trier,2025-09-23 07:31:01
Money Line – Game,TBB Trier,1.251,Tigers Tubingen vs TBB Trier,2025-09-23 07:31:01
Money Line – Game,Tigers Tubingen,3.56,Tigers Tubingen vs TBB Trier,2025-09-23 07:31:01
Total – Game,Under 168,1.854,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:31:01
Total – Game,Over 168,1.854,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:31:01
Handicap – Game,Rostock Seawolves -8.5,1.847,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:31:01
Handicap – Game,Phoenix Hagen +8.5,1.862,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:31:01
Money Line – Game,Rostock Seawolves,1.224,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:31:01
Money Line – Game,Phoenix Hagen,3.8,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:31:01
Total – Game,Under 171.5,1.833,BG Gottingen vs Baskets Bonn,2025-09-23 07:37:16
Total – Game,Over 171.5,1.877,BG Gottingen vs Baskets Bonn,2025-09-23 07:37:16
Handicap – Game,Baskets Bonn -9.0,1.84,BG Gottingen vs Baskets Bonn,2025-09-23 07:37:16
Handicap – Game,BG Gottingen +9.0,1.869,BG Gottingen vs Baskets Bonn,2025-09-23 07:37:16
Money Line – Game,Baskets Bonn,1.214,BG Gottingen vs Baskets Bonn,2025-09-23 07:37:16
Money Line – Game,BG Gottingen,3.9,BG Gottingen vs Baskets Bonn,2025-09-23 07:37:16
Total – Game,Under 170.5,1.892,Tigers Tubingen vs TBB Trier,2025-09-23 07:37:16
Total – Game,Over 170.5,1.819,Tigers Tubingen vs TBB Trier,2025-09-23 07:37:16
Handicap – Game,TBB Trier -8.5,1.877,Tigers Tubingen vs TBB Trier,2025-09-23 07:37:16
Handicap – Game,Phoenix Hagen +8.5,1.862,Phoenix Hagen vs Rostock Seawolves,2025-09-23 07:37:16
