Market,Selection,Odds,matchup,timestamp
Total – Game,Under 172,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:55:24
Total – Game,Over 172,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:55:24
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:55:24
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:55:24
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:55:24
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 11:55:24
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:03:20
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:03:20
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:03:20
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:03:20
Total – Game,Over 172,1.909,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:03:20
Total – Game,Under 172,1.833,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:03:20
Total – Game,Over 172,1.917,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:54:27
Total – Game,Under 172,1.819,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:54:27
Handicap – Game,Crailsheim Merlins -8.5,1.877,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:54:27
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:54:27
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:54:27
Handicap – Game,EPG Baskets Koblenz +8.5,1.862,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 12:54:27
Money Line – Game,EPG Baskets Koblenz,4.0,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 14:28:19
Money Line – Game,Crailsheim Merlins,1.188,EPG Baskets Koblenz vs Crailsheim Merlins,2025-10-13 14:28:19
