Market,Selection,Odds,matchup,timestamp
Money Line – Game,Valencia BC,1.094,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:23:36
Handicap – Game,Valencia BC -13.5,1.862,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:23:36
Total – Game,Under 174.5,1.9,Zaragoza vs Real Madrid,2025-11-01 21:43:10
Money Line – Game,Zaragoza,3.32,Zaragoza vs Real Madrid,2025-11-01 21:43:10
Money Line – Game,Real Madrid,1.33,Zaragoza vs Real Madrid,2025-11-01 21:43:10
Handicap – Game,Zaragoza +6.0,1.99,Zaragoza vs Real Madrid,2025-11-01 21:43:10
Handicap – Game,Real Madrid -6.0,1.819,Zaragoza vs Real Madrid,2025-11-01 21:43:10
Total – Game,Over 174.5,1.9,Zaragoza vs Real Madrid,2025-11-01 21:43:10
Money Line – Game,Valencia BC,1.094,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:43:10
Money Line – Game,CB San Pablo Burgos,7.46,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:43:10
Handicap – Game,Valencia BC -13.5,1.854,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:43:10
Handicap – Game,CB San Pablo Burgos +13.5,1.943,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:43:10
Total – Game,Over 185.5,1.892,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:43:10
Total – Game,Under 185.5,1.909,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:43:10
Total – Game,Under 185.5,1.909,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:57:13
Total – Game,Over 185.5,1.892,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:57:13
Handicap – Game,CB San Pablo Burgos +13.5,1.943,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:57:13
Handicap – Game,Valencia BC -13.5,1.854,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:57:13
Money Line – Game,CB San Pablo Burgos,7.46,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:57:13
Money Line – Game,Valencia BC,1.094,Valencia BC vs CB San Pablo Burgos,2025-11-01 21:57:13
Money Line – Game,Valencia BC,1.094,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:06:39
Money Line – Game,CB San Pablo Burgos,7.46,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:06:39
Handicap – Game,Valencia BC -13.5,1.854,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:06:39
Handicap – Game,CB San Pablo Burgos +13.5,1.943,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:06:39
Total – Game,Over 185.5,1.892,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:06:39
Total – Game,Under 185.5,1.909,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:06:39
Total – Game,Under 185.5,1.909,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:25:13
Total – Game,Over 185.5,1.892,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:25:13
Handicap – Game,CB San Pablo Burgos +13.5,1.943,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:25:13
Money Line – Game,Valencia BC,1.094,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:25:13
Money Line – Game,CB San Pablo Burgos,7.46,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:25:13
Handicap – Game,Valencia BC -13.5,1.854,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:25:13
Money Line – Game,Baskonia Vitoria Gasteiz,1.694,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:44:19
Total – Game,Under 185.5,1.909,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:44:19
Money Line – Game,La Laguna Tenerife,2.16,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:44:19
Total – Game,Over 185.5,1.892,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:44:19
Handicap – Game,La Laguna Tenerife +2.0,1.909,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:44:19
Total – Game,Over 175.5,1.8,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:44:19
Handicap – Game,Baskonia Vitoria Gasteiz -2.0,1.892,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:44:19
Handicap – Game,CB San Pablo Burgos +13.5,1.943,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:44:19
Total – Game,Under 175.5,2.01,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:44:19
Money Line – Game,CB San Pablo Burgos,7.46,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:44:19
Money Line – Game,Valencia BC,1.094,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:44:19
Total – Game,Under 170.5,1.892,Barcelona vs UCAM Murcia,2025-11-01 22:44:19
Total – Game,Over 170.5,1.909,Barcelona vs UCAM Murcia,2025-11-01 22:44:19
Handicap – Game,UCAM Murcia +8.5,1.862,Barcelona vs UCAM Murcia,2025-11-01 22:44:19
Handicap – Game,Barcelona -8.5,1.943,Barcelona vs UCAM Murcia,2025-11-01 22:44:19
Money Line – Game,UCAM Murcia,3.72,Barcelona vs UCAM Murcia,2025-11-01 22:44:19
Money Line – Game,Barcelona,1.276,Barcelona vs UCAM Murcia,2025-11-01 22:44:19
Handicap – Game,Valencia BC -13.5,1.854,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:44:19
Total – Game,Under 175.5,2.01,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:56:36
Total – Game,Over 175.5,1.8,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:56:36
Handicap – Game,La Laguna Tenerife +2.0,1.909,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:56:36
Handicap – Game,Baskonia Vitoria Gasteiz -2.0,1.892,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:56:36
Money Line – Game,La Laguna Tenerife,2.16,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:56:36
Money Line – Game,Baskonia Vitoria Gasteiz,1.694,Baskonia Vitoria Gasteiz vs La Laguna Tenerife,2025-11-01 22:56:36
Total – Game,Over 185.5,1.892,Valencia BC vs CB San Pablo Burgos,2025-11-01 22:56:36
