Market,Selection,Odds,matchup,timestamp
Total – Game,Over 141.5,1.813,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:23:41
Handicap – Game,Kortrijk Spurs -2.5,1.84,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:23:41
Handicap – Game,Basket Waregem +2.5,1.826,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:23:41
Money Line – Game,Kortrijk Spurs,1.645,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:23:41
Money Line – Game,Basket Waregem,2.06,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:23:41
Money Line – Game,Basket Waregem,2.06,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:58:13
Money Line – Game,Kortrijk Spurs,1.645,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:58:13
Handicap – Game,Basket Waregem +2.5,1.833,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:58:13
Handicap – Game,Kortrijk Spurs -2.5,1.833,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:58:13
Total – Game,Over 144,1.84,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:58:13
Total – Game,Under 144,1.826,Basket Waregem vs Kortrijk Spurs,2025-09-14 14:58:13
Total – Game,Under 142,1.833,Basket Waregem vs Kortrijk Spurs,2025-09-14 15:56:07
Total – Game,Over 142,1.833,Basket Waregem vs Kortrijk Spurs,2025-09-14 15:56:07
Handicap – Game,Kortrijk Spurs -2.5,1.833,Basket Waregem vs Kortrijk Spurs,2025-09-14 15:56:07
Money Line – Game,Kortrijk Spurs,1.636,Basket Waregem vs Kortrijk Spurs,2025-09-14 15:56:07
Money Line – Game,Basket Waregem,2.07,Basket Waregem vs Kortrijk Spurs,2025-09-14 15:56:07
Handicap – Game,Basket Waregem +2.5,1.833,Basket Waregem vs Kortrijk Spurs,2025-09-14 15:56:07
Money Line – Game,Basket Waregem,2.08,Basket Waregem vs Kortrijk Spurs,2025-09-14 16:29:18
Money Line – Game,Kortrijk Spurs,1.636,Basket Waregem vs Kortrijk Spurs,2025-09-14 16:29:18
Handicap – Game,Basket Waregem +2.5,1.84,Basket Waregem vs Kortrijk Spurs,2025-09-14 16:29:18
Handicap – Game,Kortrijk Spurs -2.5,1.826,Basket Waregem vs Kortrijk Spurs,2025-09-14 16:29:18
Total – Game,Over 143,1.757,Basket Waregem vs Kortrijk Spurs,2025-09-14 16:29:18
Total – Game,Under 143,1.917,Basket Waregem vs Kortrijk Spurs,2025-09-14 16:29:18
Total – Game,Under 150,1.826,Royal Castors Braine vs Jeugd Gentson,2025-09-18 15:46:59
Total – Game,Over 150,1.84,Royal Castors Braine vs Jeugd Gentson,2025-09-18 15:46:59
Handicap – Game,Royal Castors Braine -49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 15:46:59
Handicap – Game,Jeugd Gentson +49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 15:46:59
Handicap – Game,Royal Castors Braine -49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 16:13:17
Handicap – Game,Jeugd Gentson +49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 16:13:17
Total – Game,Over 150,1.84,Royal Castors Braine vs Jeugd Gentson,2025-09-18 16:13:17
Total – Game,Under 150,1.826,Royal Castors Braine vs Jeugd Gentson,2025-09-18 16:13:17
Handicap – Game,Royal Castors Braine -49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 16:41:15
Handicap – Game,Jeugd Gentson +49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 16:41:15
