Market,Selection,Odds,matchup,timestamp
Handicap – Game,Heroes Den Bosch -5.5,1.833,Heroes Den Bosch vs KB Trepca,2025-09-21 19:57:18
Money Line – Game,KB Trepca,2.82,Heroes Den Bosch vs KB Trepca,2025-09-21 19:57:18
Money Line – Game,Heroes Den Bosch,1.38,Heroes Den Bosch vs KB Trepca,2025-09-21 19:57:18
Total – Game,Under 169,1.892,Bakken Bears vs BC Kutaisi,2025-09-21 19:57:18
Handicap – Game,BC Kutaisi +12.5,1.833,Bakken Bears vs BC Kutaisi,2025-09-21 19:57:18
Total – Game,Under 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 19:57:18
Money Line – Game,BC Kutaisi,5.39,Bakken Bears vs BC Kutaisi,2025-09-21 19:57:18
Money Line – Game,Bakken Bears,1.121,Bakken Bears vs BC Kutaisi,2025-09-21 19:57:18
Total – Game,Under 170.5,1.952,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:57:18
Total – Game,Over 170.5,1.769,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:57:18
Handicap – Game,UCAM Murcia -11.5,1.84,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:57:18
Handicap – Game,BC Juventus Utena +11.5,1.869,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:57:18
Money Line – Game,UCAM Murcia,1.11,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:57:18
Money Line – Game,BC Juventus Utena,5.71,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:57:18
Handicap – Game,Bakken Bears -12.5,1.877,Bakken Bears vs BC Kutaisi,2025-09-21 19:57:18
Handicap – Game,BC Kutaisi +12.5,1.833,Bakken Bears vs BC Kutaisi,2025-09-21 20:02:12
Total – Game,Over 169,1.813,Bakken Bears vs BC Kutaisi,2025-09-21 20:02:12
Total – Game,Under 169,1.892,Bakken Bears vs BC Kutaisi,2025-09-21 20:02:12
Money Line – Game,Heroes Den Bosch,1.38,Heroes Den Bosch vs KB Trepca,2025-09-21 20:02:12
Total – Game,Under 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 20:02:12
Handicap – Game,Heroes Den Bosch -5.5,1.833,Heroes Den Bosch vs KB Trepca,2025-09-21 20:02:12
Handicap – Game,KB Trepca +5.5,1.877,Heroes Den Bosch vs KB Trepca,2025-09-21 20:02:12
Total – Game,Over 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 20:02:12
Handicap – Game,Bakken Bears -12.5,1.877,Bakken Bears vs BC Kutaisi,2025-09-21 20:02:12
Money Line – Game,KB Trepca,2.82,Heroes Den Bosch vs KB Trepca,2025-09-21 20:02:12
