Market,Selection,Odds,matchup,timestamp
Money Line – Game,Basquet L'Horta Godella,1.421,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:01:22
Handicap – Game,CB Aldaia +4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:01:22
Handicap – Game,Basquet L'Horta Godella -4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:01:22
Total – Game,Over 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:01:22
Total – Game,Under 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:01:22
Money Line – Game,CB Aldaia,2.52,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:57:01
Money Line – Game,Basquet L'Horta Godella,1.421,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:57:01
Handicap – Game,CB Aldaia +4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:57:01
Handicap – Game,Basquet L'Horta Godella -4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:57:01
Total – Game,Over 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:57:01
Total – Game,Under 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 18:57:01
Money Line – Game,CB Aldaia,2.52,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:13:28
Money Line – Game,Basquet L'Horta Godella,1.421,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:13:28
Handicap – Game,CB Aldaia +4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:13:28
Handicap – Game,Basquet L'Horta Godella -4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:13:28
Total – Game,Over 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:13:28
Total – Game,Under 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:13:28
Money Line – Game,CB Aldaia,2.52,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:35:55
Money Line – Game,Basquet L'Horta Godella,1.421,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:35:55
Handicap – Game,CB Aldaia +4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:35:55
Handicap – Game,Basquet L'Horta Godella -4.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:35:55
Total – Game,Over 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:35:55
Total – Game,Under 146.5,1.833,CB Aldaia vs Basquet L'Horta Godella,2025-12-22 19:35:55
Money Line – Game,Lucentum Alicante 2,8.43,Lucentum Alicante 2 vs Eset Ontinet Ontinyent,2026-01-08 17:21:58
Money Line – Game,Eset Ontinet Ontinyent,1.012,Lucentum Alicante 2 vs Eset Ontinet Ontinyent,2026-01-08 17:21:58
Handicap – Game,Lucentum Alicante 2 +21.5,1.84,Lucentum Alicante 2 vs Eset Ontinet Ontinyent,2026-01-08 17:21:58
Handicap – Game,Eset Ontinet Ontinyent -21.5,1.826,Lucentum Alicante 2 vs Eset Ontinet Ontinyent,2026-01-08 17:21:58
Total – Game,Over 159.5,1.84,Lucentum Alicante 2 vs Eset Ontinet Ontinyent,2026-01-08 17:21:58
Total – Game,Under 159.5,1.826,Lucentum Alicante 2 vs Eset Ontinet Ontinyent,2026-01-08 17:21:58
Money Line – Game,ADC Boadilla,8.11,ADC Boadilla vs Tres Cantos,2026-01-15 18:11:15
Money Line – Game,Tres Cantos,1.015,ADC Boadilla vs Tres Cantos,2026-01-15 18:11:15
Handicap – Game,ADC Boadilla +19.5,1.854,ADC Boadilla vs Tres Cantos,2026-01-15 18:11:15
Handicap – Game,Tres Cantos -19.5,1.813,ADC Boadilla vs Tres Cantos,2026-01-15 18:11:15
Total – Game,Over 154,1.833,ADC Boadilla vs Tres Cantos,2026-01-15 18:11:15
Total – Game,Under 154,1.833,ADC Boadilla vs Tres Cantos,2026-01-15 18:11:15
Money Line – Game,ADC Boadilla,8.11,ADC Boadilla vs Tres Cantos,2026-01-15 19:02:50
Money Line – Game,Tres Cantos,1.015,ADC Boadilla vs Tres Cantos,2026-01-15 19:02:50
Handicap – Game,ADC Boadilla +19.5,1.854,ADC Boadilla vs Tres Cantos,2026-01-15 19:02:50
Handicap – Game,Tres Cantos -19.5,1.813,ADC Boadilla vs Tres Cantos,2026-01-15 19:02:50
Total – Game,Over 154,1.833,ADC Boadilla vs Tres Cantos,2026-01-15 19:02:50
Total – Game,Under 154,1.833,ADC Boadilla vs Tres Cantos,2026-01-15 19:02:50
Money Line – Game,Nautico Tenerife,1.14,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 17:14:06
Money Line – Game,Tenerife Baloncesto,4.09,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 17:14:06
Handicap – Game,Nautico Tenerife -9.5,1.833,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 17:14:06
Handicap – Game,Tenerife Baloncesto +9.5,1.833,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 17:14:06
Total – Game,Over 158.5,1.84,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 17:14:06
Total – Game,Under 158.5,1.826,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 17:14:06
Money Line – Game,Nautico Tenerife,1.14,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 19:53:37
Money Line – Game,Tenerife Baloncesto,4.09,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 19:53:37
Handicap – Game,Nautico Tenerife -9.5,1.833,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 19:53:37
Handicap – Game,Tenerife Baloncesto +9.5,1.833,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 19:53:37
Total – Game,Over 158.5,1.84,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 19:53:37
Total – Game,Under 158.5,1.826,Nautico Tenerife vs Tenerife Baloncesto,2026-02-05 19:53:37
Money Line – Game,Nautico Tenerife,1.033,Nautico Tenerife vs La Matanza,2026-02-20 19:22:18
Money Line – Game,La Matanza,6.71,Nautico Tenerife vs La Matanza,2026-02-20 19:22:18
Handicap – Game,Nautico Tenerife -15.5,1.833,Nautico Tenerife vs La Matanza,2026-02-20 19:22:18
Handicap – Game,La Matanza +15.5,1.833,Nautico Tenerife vs La Matanza,2026-02-20 19:22:18
Total – Game,Over 156.5,1.884,Nautico Tenerife vs La Matanza,2026-02-20 19:22:18
Total – Game,Under 156.5,1.787,Nautico Tenerife vs La Matanza,2026-02-20 19:22:18
Money Line – Game,Nautico Tenerife,1.033,Nautico Tenerife vs La Matanza,2026-02-20 19:59:03
Money Line – Game,La Matanza,6.71,Nautico Tenerife vs La Matanza,2026-02-20 19:59:03
Handicap – Game,Nautico Tenerife -15.5,1.833,Nautico Tenerife vs La Matanza,2026-02-20 19:59:03
Handicap – Game,La Matanza +15.5,1.833,Nautico Tenerife vs La Matanza,2026-02-20 19:59:03
Total – Game,Over 156.5,1.884,Nautico Tenerife vs La Matanza,2026-02-20 19:59:03
Total – Game,Under 156.5,1.787,Nautico Tenerife vs La Matanza,2026-02-20 19:59:03
Money Line – Game,SB Sueca,1.049,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 12:05:30
Money Line – Game,Eset Ontinet Ontinyent,5.09,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 12:05:30
Handicap – Game,SB Sueca -12.5,1.8,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 12:05:30
