Market,Selection,Odds,matchup,timestamp
Money Line – Game,Flamengo,1.046,Flamengo vs Semelp Pindamonhangaba,2026-05-08 19:23:32
Money Line – Game,Semelp Pindamonhangaba,6.07,Flamengo vs Semelp Pindamonhangaba,2026-05-08 19:23:32
Handicap – Game,Flamengo -13.5,1.781,Flamengo vs Semelp Pindamonhangaba,2026-05-08 19:23:32
Handicap – Game,Semelp Pindamonhangaba +13.5,1.892,Flamengo vs Semelp Pindamonhangaba,2026-05-08 19:23:32
Total – Game,Over 168.5,1.892,Flamengo vs Semelp Pindamonhangaba,2026-05-08 19:23:32
Total – Game,Under 168.5,1.781,Flamengo vs Semelp Pindamonhangaba,2026-05-08 19:23:32
Money Line – Game,Pinheiros,1.194,Pinheiros vs Corinthians,2026-05-08 19:23:32
Money Line – Game,Corinthians,3.58,Pinheiros vs Corinthians,2026-05-08 19:23:32
Handicap – Game,Pinheiros -8.5,1.826,Pinheiros vs Corinthians,2026-05-08 19:23:32
Handicap – Game,Corinthians +8.5,1.84,Pinheiros vs Corinthians,2026-05-08 19:23:32
Total – Game,Over 154.5,1.819,Pinheiros vs Corinthians,2026-05-08 19:23:32
Total – Game,Under 154.5,1.847,Pinheiros vs Corinthians,2026-05-08 19:23:32
Money Line – Game,Club Athletico Paulistano,1.467,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 19:23:32
Money Line – Game,Sao Jose Desportivo,2.4,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 19:23:32
Handicap – Game,Club Athletico Paulistano -4.0,1.813,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 19:23:32
Handicap – Game,Sao Jose Desportivo +4.0,1.854,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 19:23:32
Total – Game,Over 154.5,1.84,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 19:23:32
Total – Game,Under 154.5,1.826,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 19:23:32
Money Line – Game,Club Athletico Paulistano,1.467,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 20:36:00
Money Line – Game,Sao Jose Desportivo,2.4,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 20:36:00
Handicap – Game,Club Athletico Paulistano -4.0,1.813,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 20:36:00
Handicap – Game,Sao Jose Desportivo +4.0,1.854,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 20:36:00
Total – Game,Over 154.5,1.84,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 20:36:00
Total – Game,Under 154.5,1.826,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 20:36:00
Money Line – Game,Club Athletico Paulistano,1.467,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 21:43:00
Money Line – Game,Sao Jose Desportivo,2.400,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 21:43:00
Handicap – Game,Club Athletico Paulistano -4.0,1.826,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 21:43:00
Handicap – Game,Sao Jose Desportivo +4.0,1.840,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 21:43:00
Total – Game,Over 152,1.813,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 21:43:00
Total – Game,Under 152,1.854,Club Athletico Paulistano vs Sao Jose Desportivo,2026-05-08 21:43:00
