Market,Selection,Odds,matchup,timestamp
Handicap – Game,Honka Espoo +10.0,1.943,KTP Basket Kotka vs Honka Espoo,2025-10-20 23:43:03
Handicap – Game,KTP Basket Kotka -10.0,1.877,KTP Basket Kotka vs Honka Espoo,2025-10-20 23:43:03
Money Line – Game,Honka Espoo,4.73,KTP Basket Kotka vs Honka Espoo,2025-10-20 23:43:03
Money Line – Game,KTP Basket Kotka,1.173,KTP Basket Kotka vs Honka Espoo,2025-10-20 23:43:03
Total – Game,Under 180.5,1.934,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:43:03
Handicap – Game,Salon Vilpas Vikings -7.5,1.869,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:43:03
Total – Game,Over 180.5,1.884,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:43:03
Money Line – Game,Salon Vilpas Vikings,1.268,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:43:03
Money Line – Game,Lahti Basketball,3.68,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:43:03
Total – Game,Under 179.5,1.892,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:43:03
Total – Game,Over 179.5,1.925,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:43:03
Handicap – Game,Bisons Loimaa -3.0,1.99,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:43:03
Handicap – Game,Kouvot Kouvola +3.0,1.833,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:43:03
Money Line – Game,Bisons Loimaa,1.704,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:43:03
Money Line – Game,Kouvot Kouvola,2.17,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:43:03
Handicap – Game,Lahti Basketball +7.5,1.943,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:43:03
Handicap – Game,Salon Vilpas Vikings -7.5,1.869,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:56:36
Handicap – Game,Lahti Basketball +7.5,1.943,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:56:36
Money Line – Game,Salon Vilpas Vikings,1.268,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:56:36
Money Line – Game,Lahti Basketball,3.68,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:56:36
Total – Game,Under 179.5,1.892,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:56:36
Money Line – Game,Bisons Loimaa,1.704,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:56:36
Handicap – Game,Bisons Loimaa -3.0,1.99,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:56:36
Handicap – Game,Kouvot Kouvola +3.0,1.833,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:56:36
Money Line – Game,Kouvot Kouvola,2.17,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:56:36
Total – Game,Over 180.5,1.884,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:56:36
Total – Game,Over 179.5,1.925,Kouvot Kouvola vs Bisons Loimaa,2025-10-20 23:56:36
Total – Game,Under 180.5,1.934,Lahti Basketball vs Salon Vilpas Vikings,2025-10-20 23:56:36
Money Line – Game,Salon Vilpas Vikings,1.232,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 02:16:31
Money Line – Game,Korihait Uusikaupunki,3.99,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 02:16:31
Handicap – Game,Salon Vilpas Vikings -8.5,1.97,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 02:16:31
Handicap – Game,Korihait Uusikaupunki +8.5,1.847,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 02:16:31
Total – Game,Over 168,1.9,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 02:16:31
Total – Game,Under 168,1.917,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 02:16:31
Money Line – Game,Salon Vilpas Vikings,1.245,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 14:10:04
Money Line – Game,Korihait Uusikaupunki,3.870,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 14:10:04
Handicap – Game,Salon Vilpas Vikings -8.5,1.925,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 14:10:04
Handicap – Game,Korihait Uusikaupunki +8.5,1.892,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 14:10:04
Total – Game,Over 168,1.925,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 14:10:04
Total – Game,Under 168,1.892,Salon Vilpas Vikings vs Korihait Uusikaupunki,2026-04-13 14:10:04
