Market,Selection,Odds,matchup,timestamp
Handicap – Game,Buyukcekmece Basketbol -6.0,1.833,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-15 15:03:42
Handicap – Game,Pinar Karsiyaka +6.0,1.833,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-15 15:03:42
Total – Game,Over 168,1.769,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-15 15:03:42
Total – Game,Under 168,1.9,Buyukcekmece Basketbol vs Pinar Karsiyaka,2025-12-15 15:03:42
Money Line – Game,Esenler Erokspor,1.068,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:08:16
Money Line – Game,Buyukcekmece Basketbol,5.36,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:08:16
Handicap – Game,Esenler Erokspor -12.5,1.869,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:08:16
Handicap – Game,Buyukcekmece Basketbol +12.5,1.8,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:08:16
Total – Game,Over 165.5,1.769,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:08:16
Total – Game,Under 165.5,1.9,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:08:16
Money Line – Game,Esenler Erokspor,1.068,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:37:41
Money Line – Game,Buyukcekmece Basketbol,5.36,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:37:41
Handicap – Game,Esenler Erokspor -12.5,1.869,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:37:41
Handicap – Game,Buyukcekmece Basketbol +12.5,1.8,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:37:41
Total – Game,Over 165.5,1.769,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:37:41
Total – Game,Under 165.5,1.9,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-21 23:37:41
Money Line – Game,Esenler Erokspor,1.068,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-22 00:00:58
Money Line – Game,Buyukcekmece Basketbol,5.36,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-22 00:00:58
Handicap – Game,Esenler Erokspor -12.5,1.869,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-22 00:00:58
Handicap – Game,Buyukcekmece Basketbol +12.5,1.8,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-22 00:00:58
Total – Game,Over 165.5,1.769,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-22 00:00:58
Total – Game,Under 165.5,1.9,Esenler Erokspor vs Buyukcekmece Basketbol,2025-12-22 00:00:58
Money Line – Game,Tofas SK,1.892,Tofas SK vs Bahcesehir Koleji,2025-12-24 19:08:17
Money Line – Game,Bahcesehir Koleji,1.781,Tofas SK vs Bahcesehir Koleji,2025-12-24 19:08:17
Handicap – Game,Tofas SK +1.5,1.806,Tofas SK vs Bahcesehir Koleji,2025-12-24 19:08:17
Handicap – Game,Bahcesehir Koleji -1.5,1.862,Tofas SK vs Bahcesehir Koleji,2025-12-24 19:08:17
Total – Game,Over 165,1.787,Tofas SK vs Bahcesehir Koleji,2025-12-24 19:08:17
