Market,Selection,Odds,matchup,timestamp
Money Line – Game,Changwon LG Sakers,1.602,Changwon LG Sakers vs Seoul SK Knights,2026-03-28 23:56:58
Money Line – Game,Seoul SK Knights,2.44,Changwon LG Sakers vs Seoul SK Knights,2026-03-28 23:56:58
Handicap – Game,Changwon LG Sakers -3.5,1.909,Changwon LG Sakers vs Seoul SK Knights,2026-03-28 23:56:58
Handicap – Game,Seoul SK Knights +3.5,1.961,Changwon LG Sakers vs Seoul SK Knights,2026-03-28 23:56:58
Total – Game,Over 148.5,1.943,Changwon LG Sakers vs Seoul SK Knights,2026-03-28 23:56:58
Total – Game,Under 148.5,1.925,Changwon LG Sakers vs Seoul SK Knights,2026-03-28 23:56:58
Money Line – Game,Samsung Thunders,3.02,Samsung Thunders vs Suwon KT Sonicboom,2026-03-28 23:56:58
Money Line – Game,Suwon KT Sonicboom,1.395,Samsung Thunders vs Suwon KT Sonicboom,2026-03-28 23:56:58
Handicap – Game,Samsung Thunders +6.0,1.877,Samsung Thunders vs Suwon KT Sonicboom,2026-03-28 23:56:58
Handicap – Game,Suwon KT Sonicboom -6.0,1.943,Samsung Thunders vs Suwon KT Sonicboom,2026-03-28 23:56:58
Total – Game,Over 163.5,1.892,Samsung Thunders vs Suwon KT Sonicboom,2026-03-28 23:56:58
Total – Game,Under 163.5,1.925,Samsung Thunders vs Suwon KT Sonicboom,2026-03-28 23:56:58
Money Line – Game,Mobis Phoebus,2.17,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 21:30:18
Money Line – Game,Wonju Dongbu Promy,1.709,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 21:30:18
Handicap – Game,Mobis Phoebus +3.0,1.826,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 21:30:18
Handicap – Game,Wonju Dongbu Promy -3.0,2.0,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 21:30:18
Total – Game,Over 158.5,1.84,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 21:30:18
Total – Game,Under 158.5,1.98,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 21:30:18
Money Line – Game,Mobis Phoebus,2.17,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 22:27:27
Money Line – Game,Wonju Dongbu Promy,1.709,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 22:27:27
Handicap – Game,Mobis Phoebus +3.0,1.826,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 22:27:27
Handicap – Game,Wonju Dongbu Promy -3.0,2.0,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 22:27:27
Total – Game,Over 158.5,1.84,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 22:27:27
Total – Game,Under 158.5,1.98,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 22:27:27
Money Line – Game,Mobis Phoebus,2.17,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:01:09
Money Line – Game,Wonju Dongbu Promy,1.709,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:01:09
Handicap – Game,Mobis Phoebus +3.0,1.826,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:01:09
Handicap – Game,Wonju Dongbu Promy -3.0,2.0,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:01:09
Total – Game,Over 158.5,1.84,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:01:09
Total – Game,Under 158.5,1.98,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:01:09
Money Line – Game,Mobis Phoebus,2.17,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:33:49
Money Line – Game,Wonju Dongbu Promy,1.709,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:33:49
Handicap – Game,Mobis Phoebus +3.0,1.826,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:33:49
Handicap – Game,Wonju Dongbu Promy -3.0,2.0,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:33:49
Total – Game,Over 158.5,1.84,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:33:49
Total – Game,Under 158.5,1.98,Mobis Phoebus vs Wonju Dongbu Promy,2026-03-29 23:33:49
Money Line – Game,Anyang Jungkwanjang Red Boosters,2.01,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-30 23:23:24
Money Line – Game,Changwon LG Sakers,1.813,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-30 23:23:24
Handicap – Game,Anyang Jungkwanjang Red Boosters +1.0,1.97,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-30 23:23:24
Handicap – Game,Changwon LG Sakers -1.0,1.847,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-30 23:23:24
Total – Game,Over 146,1.917,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-30 23:23:24
Total – Game,Under 146,1.9,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-30 23:23:24
Money Line – Game,Anyang Jungkwanjang Red Boosters,2.01,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-31 00:00:54
Money Line – Game,Changwon LG Sakers,1.813,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-31 00:00:54
Handicap – Game,Anyang Jungkwanjang Red Boosters +1.0,1.97,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-31 00:00:54
Handicap – Game,Changwon LG Sakers -1.0,1.847,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-31 00:00:54
Total – Game,Over 146,1.917,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-31 00:00:54
Total – Game,Under 146,1.9,Anyang Jungkwanjang Red Boosters vs Changwon LG Sakers,2026-03-31 00:00:54
Money Line – Game,Busan KCC Egis,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 19:45:16
Money Line – Game,Seoul SK Knights,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 19:45:16
Handicap – Game,Busan KCC Egis +1.0,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 19:45:16
Handicap – Game,Seoul SK Knights -1.0,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 19:45:16
Total – Game,Over 166.5,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 19:45:16
Total – Game,Under 166.5,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 19:45:16
Money Line – Game,Busan KCC Egis,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:06:00
Money Line – Game,Seoul SK Knights,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:06:00
Handicap – Game,Busan KCC Egis +1.0,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:06:00
Handicap – Game,Seoul SK Knights -1.0,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:06:00
Total – Game,Over 166.5,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:06:00
Total – Game,Under 166.5,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:06:00
Money Line – Game,Busan KCC Egis,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:59:15
Money Line – Game,Seoul SK Knights,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:59:15
Handicap – Game,Busan KCC Egis +1.0,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:59:15
Handicap – Game,Seoul SK Knights -1.0,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:59:15
Total – Game,Over 166.5,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:59:15
Total – Game,Under 166.5,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 21:59:15
Money Line – Game,Busan KCC Egis,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:03:43
Money Line – Game,Seoul SK Knights,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:03:43
Handicap – Game,Busan KCC Egis +1.0,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:03:43
Handicap – Game,Seoul SK Knights -1.0,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:03:43
Total – Game,Over 166.5,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:03:43
Total – Game,Under 166.5,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:03:43
Money Line – Game,Busan KCC Egis,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:42:27
Money Line – Game,Seoul SK Knights,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:42:27
Handicap – Game,Busan KCC Egis +1.0,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:42:27
Handicap – Game,Seoul SK Knights -1.0,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:42:27
