Market,Selection,Odds,matchup,timestamp
Money Line – Game,Sharjah,1.071,Sharjah vs Al Qurain,2025-09-15 23:27:02
Money Line – Game,Al Qurain,5.27,Sharjah vs Al Qurain,2025-09-15 23:27:02
Handicap – Game,Sharjah -10.0,1.552,Sharjah vs Al Qurain,2025-09-15 23:27:02
Total – Game,Over 162.5,2.1,Al Fatat vs Fuheis,2025-09-15 23:27:02
Money Line – Game,GS Cosider,1.274,Al Ula vs GS Cosider,2025-09-16 00:03:35
Total – Game,Under 152.5,1.649,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Over 153,2.11,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Under 153,1.613,Sharjah vs Al Qurain,2025-09-16 00:03:35
Money Line – Game,Al Ula,3.07,Al Ula vs GS Cosider,2025-09-16 00:03:35
Handicap – Game,Al Ula +10.0,1.476,Al Ula vs GS Cosider,2025-09-16 00:03:35
Handicap – Game,GS Cosider -8.5,2.09,Al Ula vs GS Cosider,2025-09-16 00:03:35
Handicap – Game,Al Ula +9.5,1.515,Al Ula vs GS Cosider,2025-09-16 00:03:35
Handicap – Game,GS Cosider -9.5,2.26,Al Ula vs GS Cosider,2025-09-16 00:03:35
Handicap – Game,Al Ula +9.0,1.558,Al Ula vs GS Cosider,2025-09-16 00:03:35
Handicap – Game,GS Cosider -9.0,2.18,Al Ula vs GS Cosider,2025-09-16 00:03:35
Handicap – Game,Al Ula +8.5,1.613,Al Ula vs GS Cosider,2025-09-16 00:03:35
Total – Game,Under 148,2.1,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,GS Cosider -10.0,2.35,Al Ula vs GS Cosider,2025-09-16 00:03:35
Total – Game,Over 152.5,2.06,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Over 150.5,1.84,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Over 152,2.0,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,GS Cosider -8.0,2.01,Al Ula vs GS Cosider,2025-09-16 00:03:35
Total – Game,Over 148.5,1.657,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Under 148.5,2.04,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Over 149,1.694,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Under 149,1.99,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Over 149.5,1.74,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Under 152,1.684,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Under 149.5,1.934,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Under 150,1.884,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Under 150.5,1.826,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Over 151,1.892,Sharjah vs Al Qurain,2025-09-16 00:03:35
